%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3
1649348545943894126,405,1649348545942893266,base_link,front_left,front_right,rear_left,rear_right,17459.0,11503.0,15568.0,13355.0,940.0,933.0,1005.0,945.0
1649348545963790171,406,1649348545962829351,base_link,front_left,front_right,rear_left,rear_right,17461.0,11505.0,15570.0,13357.0,979.0,921.0,1010.0,977.0
1649348545984349237,407,1649348545983336448,base_link,front_left,front_right,rear_left,rear_right,17463.0,11507.0,15572.0,13359.0,984.0,949.0,1008.0,977.0
1649348546004218730,408,1649348546003777980,base_link,front_left,front_right,rear_left,rear_right,17465.0,11509.0,15574.0,13361.0,932.0,964.0,1012.0,938.0
1649348546024925656,409,1649348546024048566,base_link,front_left,front_right,rear_left,rear_right,17467.0,11511.0,15576.0,13363.0,963.0,914.0,963.0,989.0
1649348546045300184,410,1649348546044490098,base_link,front_left,front_right,rear_left,rear_right,17469.0,11513.0,15578.0,13365.0,924.0,936.0,999.0,948.0
1649348546065702266,411,1649348546064930677,base_link,front_left,front_right,rear_left,rear_right,17471.0,11515.0,15580.0,13367.0,915.0,942.0,951.0,924.0
1649348546087719723,412,1649348546086609601,base_link,front_left,front_right,rear_left,rear_right,17473.0,11519.0,15581.0,13369.0,927.0,924.0,930.0,949.0
1649348546107820258,413,1649348546106643676,base_link,front_left,front_right,rear_left,rear_right,17475.0,11521.0,15583.0,13371.0,949.0,928.0,926.0,953.0
1649348546128609043,414,1649348546127616405,base_link,front_left,front_right,rear_left,rear_right,17477.0,11523.0,15585.0,13372.0,958.0,923.0,893.0,920.0
1649348546148637655,415,1649348546147800922,base_link,front_left,front_right,rear_left,rear_right,17478.0,11525.0,15587.0,13375.0,946.0,941.0,881.0,941.0
1649348546169820928,416,1649348546168627023,base_link,front_left,front_right,rear_left,rear_right,17480.0,11526.0,15589.0,13376.0,941.0,941.0,909.0,951.0
1649348546190303835,417,1649348546189188718,base_link,front_left,front_right,rear_left,rear_right,17482.0,11528.0,15591.0,13378.0,920.0,904.0,906.0,958.0
1649348546208910098,418,1649348546207954168,base_link,front_left,front_right,rear_left,rear_right,17484.0,11528.0,15592.0,13380.0,928.0,904.0,893.0,927.0
1649348546230285829,419,1649348546228888273,base_link,front_left,front_right,rear_left,rear_right,17485.0,11530.0,15594.0,13382.0,857.0,936.0,904.0,927.0
1649348546251194544,420,1649348546250205278,base_link,front_left,front_right,rear_left,rear_right,17487.0,11533.0,15596.0,13384.0,872.0,829.0,907.0,934.0
1649348546270547462,421,1649348546269194841,base_link,front_left,front_right,rear_left,rear_right,17489.0,11533.0,15598.0,13386.0,844.0,829.0,932.0,900.0
1649348546290661159,422,1649348546289631128,base_link,front_left,front_right,rear_left,rear_right,17491.0,11535.0,15600.0,13387.0,908.0,832.0,899.0,853.0
1649348546310678411,423,1649348546309950351,base_link,front_left,front_right,rear_left,rear_right,17492.0,11537.0,15602.0,13389.0,889.0,866.0,936.0,873.0
1649348546331256384,424,1649348546330436944,base_link,front_left,front_right,rear_left,rear_right,17495.0,11539.0,15604.0,13391.0,912.0,899.0,905.0,866.0
1649348546351928998,425,1649348546350977420,base_link,front_left,front_right,rear_left,rear_right,17496.0,11540.0,15606.0,13393.0,905.0,897.0,922.0,874.0
1649348546372315616,426,1649348546371446371,base_link,front_left,front_right,rear_left,rear_right,17498.0,11543.0,15607.0,13395.0,912.0,956.0,888.0,903.0
1649348546393558668,427,1649348546392508983,base_link,front_left,front_right,rear_left,rear_right,17500.0,11544.0,15609.0,13396.0,927.0,934.0,876.0,914.0
1649348546413399170,428,1649348546412481784,base_link,front_left,front_right,rear_left,rear_right,17502.0,11546.0,15611.0,13398.0,929.0,899.0,884.0,928.0
1649348546434925492,429,1649348546433834552,base_link,front_left,front_right,rear_left,rear_right,17504.0,11549.0,15613.0,13400.0,907.0,854.0,891.0,920.0
1649348546455480087,430,1649348546454453945,base_link,front_left,front_right,rear_left,rear_right,17506.0,11551.0,15615.0,13402.0,921.0,878.0,892.0,972.0
1649348546475948149,431,1649348546474967241,base_link,front_left,front_right,rear_left,rear_right,17507.0,11553.0,15617.0,13404.0,869.0,876.0,897.0,921.0
1649348546496539432,432,1649348546495692491,base_link,front_left,front_right,rear_left,rear_right,17509.0,11555.0,15619.0,13406.0,930.0,881.0,924.0,937.0
1649348546516014701,433,1649348546514949321,base_link,front_left,front_right,rear_left,rear_right,17511.0,11555.0,15620.0,13408.0,891.0,881.0,926.0,963.0
1649348546536185107,434,1649348546535315990,base_link,front_left,front_right,rear_left,rear_right,17513.0,11557.0,15622.0,13410.0,876.0,921.0,938.0,963.0
1649348546557072301,435,1649348546556179285,base_link,front_left,front_right,rear_left,rear_right,17515.0,11559.0,15624.0,13412.0,925.0,878.0,949.0,966.0
1649348546577452867,436,1649348546576644897,base_link,front_left,front_right,rear_left,rear_right,17517.0,11561.0,15626.0,13414.0,934.0,905.0,944.0,981.0
1649348546597591964,437,1649348546596538782,base_link,front_left,front_right,rear_left,rear_right,17519.0,11563.0,15628.0,13416.0,915.0,931.0,975.0,968.0
1649348546617903593,438,1649348546616930484,base_link,front_left,front_right,rear_left,rear_right,17521.0,11565.0,15630.0,13418.0,933.0,918.0,934.0,969.0
1649348546638278809,439,1649348546637311458,base_link,front_left,front_right,rear_left,rear_right,17523.0,11567.0,15632.0,13420.0,915.0,933.0,939.0,990.0
1649348546659027167,440,1649348546657831907,base_link,front_left,front_right,rear_left,rear_right,17525.0,11569.0,15634.0,13421.0,918.0,951.0,978.0,911.0
1649348546679517712,441,1649348546678723573,base_link,front_left,front_right,rear_left,rear_right,17526.0,11570.0,15636.0,13423.0,931.0,938.0,921.0,941.0
1649348546699483505,442,1649348546698704242,base_link,front_left,front_right,rear_left,rear_right,17528.0,11573.0,15638.0,13425.0,925.0,985.0,961.0,918.0
1649348546720594791,443,1649348546719583749,base_link,front_left,front_right,rear_left,rear_right,17531.0,11574.0,15640.0,13427.0,965.0,907.0,941.0,891.0
1649348546740389884,444,1649348546739476680,base_link,front_left,front_right,rear_left,rear_right,17532.0,11576.0,15641.0,13429.0,911.0,895.0,888.0,918.0
1649348546760335826,445,1649348546759953737,base_link,front_left,front_right,rear_left,rear_right,17534.0,11578.0,15643.0,13431.0,927.0,951.0,905.0,908.0
1649348546780637548,446,1649348546780257225,base_link,front_left,front_right,rear_left,rear_right,17536.0,11579.0,15645.0,13433.0,927.0,859.0,898.0,904.0
1649348546802173734,447,1649348546800763845,base_link,front_left,front_right,rear_left,rear_right,17537.0,11581.0,15647.0,13435.0,864.0,886.0,917.0,907.0
1649348546822239581,448,1649348546821141958,base_link,front_left,front_right,rear_left,rear_right,17539.0,11583.0,15649.0,13436.0,894.0,884.0,913.0,931.0
1649348546842491827,449,1649348546841488361,base_link,front_left,front_right,rear_left,rear_right,17541.0,11585.0,15651.0,13438.0,881.0,863.0,902.0,939.0
1649348546862870173,450,1649348546861853361,base_link,front_left,front_right,rear_left,rear_right,17543.0,11587.0,15653.0,13440.0,887.0,892.0,900.0,951.0
1649348546883119873,451,1649348546882279157,base_link,front_left,front_right,rear_left,rear_right,17545.0,11589.0,15654.0,13442.0,888.0,895.0,912.0,916.0
1649348546903912902,452,1649348546902712583,base_link,front_left,front_right,rear_left,rear_right,17547.0,11591.0,15656.0,13444.0,899.0,922.0,936.0,993.0
1649348546924228467,453,1649348546923063755,base_link,front_left,front_right,rear_left,rear_right,17549.0,11593.0,15658.0,13446.0,903.0,946.0,950.0,906.0
1649348546944654206,454,1649348546943487405,base_link,front_left,front_right,rear_left,rear_right,17550.0,11595.0,15660.0,13448.0,921.0,952.0,905.0,931.0
1649348546964728178,455,1649348546963884830,base_link,front_left,front_right,rear_left,rear_right,17552.0,11597.0,15662.0,13450.0,904.0,983.0,959.0,934.0
1649348546985206808,456,1649348546984298706,base_link,front_left,front_right,rear_left,rear_right,17555.0,11598.0,15664.0,13452.0,969.0,934.0,930.0,926.0
1649348547005593843,457,1649348547004603147,base_link,front_left,front_right,rear_left,rear_right,17556.0,11600.0,15666.0,13453.0,912.0,930.0,909.0,900.0
1649348547026165293,458,1649348547025062561,base_link,front_left,front_right,rear_left,rear_right,17558.0,11602.0,15668.0,13455.0,944.0,919.0,926.0,900.0
1649348547046569084,459,1649348547045726299,base_link,front_left,front_right,rear_left,rear_right,17560.0,11603.0,15669.0,13457.0,951.0,850.0,892.0,889.0
1649348547067142475,460,1649348547066115856,base_link,front_left,front_right,rear_left,rear_right,17562.0,11605.0,15671.0,13459.0,944.0,876.0,881.0,913.0
1649348547087283328,461,1649348547086537361,base_link,front_left,front_right,rear_left,rear_right,17564.0,11607.0,15673.0,13461.0,940.0,869.0,912.0,906.0
1649348547107835997,462,1649348547106973171,base_link,front_left,front_right,rear_left,rear_right,17566.0,11609.0,15675.0,13463.0,916.0,875.0,919.0,900.0
1649348547128425527,463,1649348547127478599,base_link,front_left,front_right,rear_left,rear_right,17567.0,11611.0,15677.0,13465.0,867.0,898.0,900.0,919.0
1649348547148528239,464,1649348547147787570,base_link,front_left,front_right,rear_left,rear_right,17569.0,11613.0,15679.0,13466.0,894.0,892.0,917.0,924.0
1649348547169082020,465,1649348547168227910,base_link,front_left,front_right,rear_left,rear_right,17571.0,11615.0,15681.0,13468.0,895.0,907.0,916.0,932.0
1649348547190091102,466,1649348547188537120,base_link,front_left,front_right,rear_left,rear_right,17573.0,11616.0,15683.0,13470.0,888.0,914.0,901.0,945.0
1649348547210029694,467,1649348547209016084,base_link,front_left,front_right,rear_left,rear_right,17575.0,11618.0,15685.0,13472.0,912.0,894.0,921.0,948.0
1649348547230471334,468,1649348547229362487,base_link,front_left,front_right,rear_left,rear_right,17577.0,11621.0,15686.0,13474.0,913.0,991.0,930.0,963.0
1649348547250705345,469,1649348547249845504,base_link,front_left,front_right,rear_left,rear_right,17579.0,11622.0,15688.0,13476.0,929.0,917.0,942.0,939.0
1649348547271143821,470,1649348547270306348,base_link,front_left,front_right,rear_left,rear_right,17580.0,11624.0,15690.0,13478.0,942.0,934.0,952.0,935.0
1649348547291931464,471,1649348547291047096,base_link,front_left,front_right,rear_left,rear_right,17582.0,11626.0,15692.0,13480.0,948.0,948.0,943.0,947.0
1649348547312317570,472,1649348547311338424,base_link,front_left,front_right,rear_left,rear_right,17584.0,11628.0,15694.0,13482.0,949.0,879.0,980.0,931.0
1649348547332455522,473,1649348547331475257,base_link,front_left,front_right,rear_left,rear_right,17586.0,11629.0,15696.0,13483.0,957.0,852.0,921.0,880.0
1649348547352633184,474,1649348547351918220,base_link,front_left,front_right,rear_left,rear_right,17588.0,11631.0,15698.0,13485.0,934.0,854.0,967.0,902.0
1649348547374671790,475,1649348547373622417,base_link,front_left,front_right,rear_left,rear_right,17590.0,11633.0,15700.0,13487.0,964.0,879.0,965.0,870.0
1649348547395059065,476,1649348547393968105,base_link,front_left,front_right,rear_left,rear_right,17592.0,11635.0,15702.0,13489.0,947.0,888.0,934.0,930.0
1649348547415094418,477,1649348547414105176,base_link,front_left,front_right,rear_left,rear_right,17594.0,11637.0,15704.0,13491.0,980.0,911.0,983.0,950.0
1649348547435316662,478,1649348547434384346,base_link,front_left,front_right,rear_left,rear_right,17596.0,11639.0,15706.0,13493.0,1009.0,930.0,958.0,920.0
1649348547454545682,479,1649348547453741312,base_link,front_left,front_right,rear_left,rear_right,17598.0,11641.0,15708.0,13496.0,946.0,957.0,971.0,1022.0
1649348547475766085,480,1649348547474797248,base_link,front_left,front_right,rear_left,rear_right,17600.0,11643.0,15710.0,13498.0,997.0,936.0,1002.0,1107.0
1649348547496402208,481,1649348547495545387,base_link,front_left,front_right,rear_left,rear_right,17602.0,11645.0,15712.0,13500.0,1044.0,987.0,992.0,1084.0
1649348547516821328,482,1649348547516002655,base_link,front_left,front_right,rear_left,rear_right,17604.0,11647.0,15714.0,13502.0,1002.0,983.0,982.0,1052.0
1649348547538028967,483,1649348547536753416,base_link,front_left,front_right,rear_left,rear_right,17606.0,11649.0,15716.0,13504.0,991.0,945.0,995.0,1079.0
1649348547558043864,484,1649348547556796789,base_link,front_left,front_right,rear_left,rear_right,17608.0,11651.0,15718.0,13506.0,1030.0,951.0,979.0,1037.0
1649348547577896699,485,1649348547576971292,base_link,front_left,front_right,rear_left,rear_right,17610.0,11653.0,15720.0,13508.0,994.0,962.0,957.0,1016.0
1649348547598025318,486,1649348547597382307,base_link,front_left,front_right,rear_left,rear_right,17612.0,11655.0,15722.0,13510.0,955.0,914.0,967.0,1007.0
1649348547618788245,487,1649348547617836236,base_link,front_left,front_right,rear_left,rear_right,17614.0,11657.0,15723.0,13512.0,994.0,925.0,921.0,996.0
1649348547639170651,488,1649348547638247728,base_link,front_left,front_right,rear_left,rear_right,17615.0,11659.0,15725.0,13514.0,887.0,949.0,905.0,984.0
1649348547659727068,489,1649348547658801078,base_link,front_left,front_right,rear_left,rear_right,17617.0,11660.0,15727.0,13516.0,939.0,929.0,922.0,958.0
1649348547679837108,490,1649348547679021835,base_link,front_left,front_right,rear_left,rear_right,17619.0,11663.0,15729.0,13518.0,923.0,983.0,922.0,966.0
1649348547700177122,491,1649348547699585437,base_link,front_left,front_right,rear_left,rear_right,17621.0,11664.0,15731.0,13520.0,898.0,962.0,903.0,955.0
1649348547721194387,492,1649348547720305919,base_link,front_left,front_right,rear_left,rear_right,17623.0,11666.0,15733.0,13521.0,918.0,947.0,914.0,948.0
1649348547741015951,493,1649348547740194559,base_link,front_left,front_right,rear_left,rear_right,17625.0,11668.0,15734.0,13523.0,894.0,982.0,904.0,882.0
1649348547762086046,494,1649348547760798931,base_link,front_left,front_right,rear_left,rear_right,17627.0,11670.0,15736.0,13525.0,899.0,916.0,920.0,937.0
1649348547782457830,495,1649348547781403303,base_link,front_left,front_right,rear_left,rear_right,17628.0,11671.0,15738.0,13527.0,913.0,831.0,931.0,898.0
1649348547802525090,496,1649348547801741361,base_link,front_left,front_right,rear_left,rear_right,17630.0,11673.0,15740.0,13529.0,918.0,842.0,935.0,881.0
1649348547823443999,497,1649348547822428226,base_link,front_left,front_right,rear_left,rear_right,17632.0,11675.0,15742.0,13531.0,941.0,858.0,946.0,901.0
1649348547844055805,498,1649348547842898368,base_link,front_left,front_right,rear_left,rear_right,17634.0,11677.0,15744.0,13532.0,949.0,880.0,900.0,922.0
1649348547864546855,499,1649348547864040613,base_link,front_left,front_right,rear_left,rear_right,17636.0,11681.0,15746.0,13534.0,912.0,922.0,965.0,936.0
1649348547886600601,500,1649348547885156869,base_link,front_left,front_right,rear_left,rear_right,17638.0,11683.0,15748.0,13536.0,969.0,946.0,951.0,948.0
1649348547906348732,501,1649348547905198335,base_link,front_left,front_right,rear_left,rear_right,17640.0,11684.0,15750.0,13538.0,909.0,935.0,932.0,951.0
1649348547926844243,502,1649348547925595283,base_link,front_left,front_right,rear_left,rear_right,17642.0,11687.0,15752.0,13540.0,945.0,987.0,942.0,966.0
1649348547947271159,503,1649348547945827007,base_link,front_left,front_right,rear_left,rear_right,17644.0,11687.0,15754.0,13542.0,947.0,987.0,948.0,959.0
1649348547968345774,504,1649348547967221975,base_link,front_left,front_right,rear_left,rear_right,17645.0,11690.0,15755.0,13544.0,875.0,940.0,925.0,946.0
1649348547987003936,505,1649348547985977888,base_link,front_left,front_right,rear_left,rear_right,17647.0,11690.0,15757.0,13546.0,920.0,940.0,926.0,957.0
1649348548007673895,506,1649348548006409883,base_link,front_left,front_right,rear_left,rear_right,17649.0,11692.0,15759.0,13548.0,912.0,963.0,932.0,935.0
1649348548028552055,507,1649348548027450799,base_link,front_left,front_right,rear_left,rear_right,17651.0,11694.0,15761.0,13550.0,893.0,931.0,909.0,954.0
1649348548048593024,508,1649348548047495126,base_link,front_left,front_right,rear_left,rear_right,17653.0,11696.0,15763.0,13552.0,906.0,932.0,923.0,962.0
1649348548069551898,509,1649348548068436384,base_link,front_left,front_right,rear_left,rear_right,17655.0,11698.0,15765.0,13553.0,918.0,941.0,930.0,887.0
1649348548088768563,510,1649348548088411569,base_link,front_left,front_right,rear_left,rear_right,17657.0,11699.0,15767.0,13555.0,898.0,860.0,906.0,913.0
1649348548110680222,511,1649348548109314441,base_link,front_left,front_right,rear_left,rear_right,17659.0,11701.0,15769.0,13557.0,929.0,893.0,932.0,914.0
1649348548130314140,512,1649348548129353761,base_link,front_left,front_right,rear_left,rear_right,17661.0,11703.0,15771.0,13559.0,922.0,887.0,927.0,883.0
1649348548151263340,513,1649348548150049448,base_link,front_left,front_right,rear_left,rear_right,17663.0,11705.0,15773.0,13561.0,922.0,884.0,934.0,924.0
1649348548171222244,514,1649348548170402288,base_link,front_left,front_right,rear_left,rear_right,17664.0,11707.0,15775.0,13563.0,935.0,917.0,942.0,921.0
1649348548191428378,515,1649348548190751791,base_link,front_left,front_right,rear_left,rear_right,17667.0,11709.0,15777.0,13564.0,956.0,912.0,918.0,892.0
1649348548212136743,516,1649348548211160421,base_link,front_left,front_right,rear_left,rear_right,17669.0,11711.0,15779.0,13567.0,965.0,915.0,931.0,939.0
1649348548232974814,517,1649348548232080459,base_link,front_left,front_right,rear_left,rear_right,17670.0,11713.0,15781.0,13569.0,970.0,934.0,936.0,925.0
1649348548253467984,518,1649348548252424478,base_link,front_left,front_right,rear_left,rear_right,17672.0,11715.0,15782.0,13570.0,939.0,948.0,934.0,931.0
1649348548273762799,519,1649348548272932291,base_link,front_left,front_right,rear_left,rear_right,17674.0,11717.0,15784.0,13572.0,974.0,968.0,945.0,945.0
1649348548294031511,520,1649348548292938232,base_link,front_left,front_right,rear_left,rear_right,17676.0,11718.0,15786.0,13574.0,943.0,957.0,940.0,966.0
