%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1649348550024839659,145312,1649348549992125227,world,1.17467546463,-0.0141451144591,0.303158849478,0.00795597676188,-0.0581184066832,-0.0320611409843,0.997763097286
1649348550029939229,145313,1649348550000770261,world,1.1809027195,-0.0153216458857,0.301252424717,-0.0113087641075,-0.00526644429192,-0.0177500676364,0.999764680862
1649348550034497297,145314,1649348550004762676,world,1.1831445694,-0.0162382274866,0.300835162401,0.00390092842281,-0.0407848581672,-0.0156517960131,0.999037742615
1649348550038740272,145315,1649348550009598582,world,1.18356907368,-0.0157538168132,0.300917208195,-0.00735496915877,-0.0300663132221,-0.00895570963621,0.999480724335
1649348550044836550,145316,1649348550015640158,world,1.18484425545,-0.0144397141412,0.300797820091,-0.00624765781686,-0.0174827110022,-0.0278473980725,0.999439775944
1649348550052178332,145317,1649348550021411302,world,1.18614244461,-0.014436555095,0.301121473312,0.00451503321528,-0.0191241316497,-0.0333960093558,0.999249100685
1649348550056352036,145318,1649348550027206835,world,1.18614244461,-0.0144365727901,0.301121473312,0.00451503321528,-0.0191241316497,-0.0333960093558,0.999249100685
1649348550062247086,145319,1649348550033210973,world,1.18953752518,-0.0145071381703,0.300170391798,0.00328053091653,-0.0223010182381,-0.0243843011558,0.999448537827
1649348550068467668,145320,1649348550039242359,world,1.19048833847,-0.0148480087519,0.299531012774,0.000604828295764,-0.0301473177969,-0.020786928013,0.999329090118
1649348550076930196,145321,1649348550047620571,world,1.1916064024,-0.0143109112978,0.29962772131,-0.0043561719358,-0.0253193546087,-0.0237808283418,0.999387025833
1649348550080522198,145322,1649348550050852451,world,1.19257616997,-0.0139227118343,0.299537956715,-0.00223555811681,-0.0268890503794,-0.0266950000077,0.999279499054
1649348550086232022,145323,1649348550057001791,world,1.19225895405,-0.0163952168077,0.298892945051,-0.00396295078099,-0.0358945056796,-0.0123830670491,0.999271035194
1649348550091653260,145324,1649348550062870943,world,1.19709014893,-0.0159702319652,0.299074828625,-0.0189257655293,-0.0266117509454,-0.0491594597697,0.998256981373
1649348550100858903,145325,1649348550071698743,world,1.19596993923,-0.0155084477738,0.300796687603,0.0167528316379,-0.0179075356573,-0.0248989518732,0.9993891716
1649348550103904088,145326,1649348550074814688,world,1.19688820839,-0.0152169447392,0.299716234207,-0.00475748023018,-0.0511977374554,-0.0207258295268,0.99846214056
1649348550110146673,145327,1649348550080917747,world,1.19832384586,-0.0126819862053,0.298439621925,-0.0604718029499,0.0411960147321,-0.0158225167543,0.997193992138
1649348550115927278,145328,1649348550086770371,world,1.19966185093,-0.0152831757441,0.300930649042,0.0112970611081,-0.0356350876391,-0.0283402502537,0.998899161816
1649348550121103475,145329,1649348550092237450,world,1.20165705681,-0.014697256498,0.299129873514,-0.00784017052501,-0.0381003729999,-0.0283899605274,0.998839855194
1649348550131855017,145330,1649348550099348381,world,1.20061564445,-0.0168738737702,0.298897624016,0.0105010708794,-0.0633442699909,-0.0187560506165,0.997760295868
1649348550135360693,145331,1649348550104176422,world,1.20279788971,-0.0167503729463,0.29870429635,-0.0147905508056,-0.0181897468865,-0.0196611005813,0.99953186512
1649348550139657946,145332,1649348550110398739,world,1.20501196384,-0.0148319257423,0.298761337996,-0.0244155935943,-0.00413170922548,-0.0129452990368,0.999609529972
1649348550145307895,145333,1649348550115973991,world,1.20634531975,-0.015708450228,0.300728738308,-0.0418559759855,0.0277583282441,-0.000781123118941,0.998737752438
1649348550157002065,145334,1649348550122009187,world,1.20642256737,-0.0160396695137,0.299394130707,-0.00992337334901,-0.0145749347284,-0.0176853891462,0.999688148499
1649348550160480014,145335,1649348550128118097,world,1.20642256737,-0.0160396769643,0.299394130707,-0.00992337334901,-0.0145749347284,-0.0176853891462,0.999688148499
1649348550163381838,145336,1649348550134072432,world,1.20982420444,-0.0159957483411,0.299369186163,-0.0131488647312,-0.0131791401654,-0.0328271016479,0.999287605286
1649348550170822115,145337,1649348550139746024,world,1.21051728725,-0.0158387962729,0.298252910376,-0.00161980302073,-0.0264187250286,-0.0262512918562,0.999305009842
1649348550180184541,145338,1649348550150091776,world,1.2120732069,-0.0150654949248,0.298714160919,0.0497162528336,-0.0610831901431,-0.0283605903387,0.996490240097
1649348550184735310,145339,1649348550151916343,world,1.21243035793,-0.0162270981818,0.29952827096,0.00664710393175,-0.0307391136885,-0.015985712409,0.999377548695
1649348550190193542,145340,1649348550157985780,world,1.21424984932,-0.015035030432,0.30066794157,0.0248775593936,-0.0675818100572,-0.0244151540101,0.99710470438
1649348550193253100,145341,1649348550163532827,world,1.21582603455,-0.0151253873482,0.299425154924,0.00114185234997,-0.0299184527248,-0.0346368215978,0.998951435089
1649348550198834501,145342,1649348550169298811,world,1.21628165245,-0.0153569271788,0.299750298262,0.00268125138246,-0.039274495095,-0.0111336931586,0.999162912369
1649348550204637445,145343,1649348550175151737,world,1.218126297,-0.0156525615603,0.297797113657,-0.00313703622669,-0.0252518281341,-0.0292456001043,0.999248325825
1649348550210802884,145344,1649348550181191055,world,1.21950638294,-0.0165093652904,0.298529595137,-0.000801808782853,-0.0150669710711,-0.0256674587727,0.999556660652
1649348550217025221,145345,1649348550187257638,world,1.22170555592,-0.0154991764575,0.300665646791,0.0263716150075,-0.0346631407738,-0.0440353490412,0.998080134392
1649348550222658189,145346,1649348550192760348,world,1.21998882294,-0.0133175970986,0.299215942621,0.00667769275606,-0.0206394288689,-0.0400615222752,0.998961806297
1649348550232775955,145347,1649348550201389435,world,1.22224891186,-0.0167924053967,0.298226714134,-0.0215702820569,0.00471781985834,-0.0211330913007,0.999532818794
1649348550237342616,145348,1649348550205923339,world,1.22224891186,-0.0167923998088,0.298226714134,-0.0215702820569,0.00471781985834,-0.0211330913007,0.999532818794
1649348550239932139,145349,1649348550210786963,world,1.22739100456,-0.0162662155926,0.29846739769,-0.00747112929821,-0.0226593501866,-0.0409410968423,0.998876690865
1649348550245715312,145350,1649348550216696720,world,1.22594833374,-0.0156898610294,0.297245055437,-0.00567813590169,-0.0225111246109,-0.0274209175259,0.999354422092
1649348550251792197,145351,1649348550222576652,world,1.22870063782,-0.0151772703975,0.297940164804,-0.019813131541,-0.0169694125652,-0.039249446243,0.998888850212
1649348550260497916,145352,1649348550228450733,world,1.22844445705,-0.0147877447307,0.2989795506,-0.00318459304981,-0.0479993782938,-0.0255035664886,0.998516738415
1649348550263914819,145353,1649348550234581385,world,1.23390483856,-0.0160663947463,0.297606825829,-0.0111261932179,-0.0108291748911,-0.0512682646513,0.998564243317
1649348550269796706,145354,1649348550240453227,world,1.23446977139,-0.0162492562085,0.297321677208,-0.0254657566547,-0.00658373627812,-0.0330482125282,0.999107599258
1649348550277826592,145355,1649348550246330638,world,1.23289859295,-0.0152422478423,0.29906308651,-0.000494828913361,-0.037310346961,-0.0282851904631,0.998903274536
1649348550284206975,145356,1649348550252855787,world,1.23751223087,-0.0166144352406,0.296924680471,-0.0127506805584,-0.0267003644258,-0.04101504758,0.998720347881
1649348550288677064,145357,1649348550258055724,world,1.23465025425,-0.0157419610769,0.296778619289,-0.0169540010393,-0.0111824059859,-0.0274034123868,0.999418139458
1649348550293731893,145358,1649348550264323128,world,1.2357686758,-0.0151942949742,0.295997798443,-0.0169614925981,-0.0100244218484,-0.0183243732899,0.999638020992
1649348550299588211,145359,1649348550269904073,world,1.24015617371,-0.0166929662228,0.296704471111,-0.00681615620852,-0.0211291853338,-0.04711997509,0.99864256382
1649348550305252288,145360,1649348550276237474,world,1.2423312664,-0.0168214738369,0.296500504017,-0.0033518129494,-0.0132284574211,-0.0531792603433,0.998491823673
1649348550311490538,145361,1649348550281609285,world,1.23774254322,-0.0154102547094,0.299069195986,0.0475363917649,-0.101296201348,-0.0169324651361,0.993575811386
1649348550318213007,145362,1649348550288559814,world,1.24155950546,-0.0160161219537,0.294904589653,-0.0378038659692,0.0155033711344,-0.025039633736,0.998851180077
1649348550322742658,145363,1649348550293685714,world,1.24113988876,-0.0151262264699,0.299475431442,0.0173180513084,-0.064982958138,-0.0182254761457,0.997569620609
1649348550332208791,145364,1649348550299594285,world,1.24350726604,-0.0165346860886,0.298936456442,0.0317139029503,-0.0680372044444,-0.0209668781608,0.996958255768
1649348550339792295,145365,1649348550309112972,world,1.24538624287,-0.0159065183252,0.299379020929,0.0227570123971,-0.0455017536879,-0.0245504695922,0.998403191566
1649348550343336421,145366,1649348550312677342,world,1.24538624287,-0.0159065145999,0.299379020929,0.0227570123971,-0.0455017536879,-0.0245504695922,0.998403191566
1649348550346695138,145367,1649348550317261247,world,1.24760150909,-0.0143570322543,0.297388881445,0.00429233163595,-0.0308145619929,-0.0198240745813,0.999319374561
1649348550353988843,145368,1649348550323482661,world,1.24870646,-0.0166198667139,0.298099786043,0.0234925914556,-0.0549254529178,-0.0278417542577,0.997825741768
1649348550358524817,145369,1649348550328842225,world,1.24936974049,-0.0168003421277,0.298505157232,0.0413410812616,-0.0552221611142,-0.0107460021973,0.997560024261
1649348550365189761,145370,1649348550335999415,world,1.2515617609,-0.0157222915441,0.297773033381,0.0218814648688,-0.0528018251061,-0.0262681711465,0.998019635677
1649348550370017558,145371,1649348550340623942,world,1.25246250629,-0.0152382580563,0.296331882477,-0.00504029821604,-0.0226903092116,-0.0294241085649,0.999296784401
1649348550376050821,145372,1649348550346500064,world,1.25268518925,-0.0150037771091,0.29716104269,-0.00333524844609,-0.0424496345222,-0.0244006551802,0.998795032501
1649348550385328499,145373,1649348550355165266,world,1.25505495071,-0.016918355599,0.299960643053,0.0348605252802,-0.0749978497624,-0.0199967026711,0.996373534203
1649348550389845413,145374,1649348550358736672,world,1.25505495071,-0.0169183593243,0.299960643053,0.0348605252802,-0.0749978497624,-0.0199967026711,0.996373534203
1649348550393849758,145375,1649348550364382891,world,1.25779533386,-0.0151133574545,0.296077698469,-0.00580597436056,-0.0336067602038,-0.0258886087686,0.99908298254
1649348550401137642,145376,1649348550371408259,world,1.25946676731,-0.0160419847816,0.294890463352,-0.0120319407433,-0.0120738865808,-0.0308039393276,0.999380171299
1649348550407224300,145377,1649348550376191383,world,1.26165926456,-0.0153809404001,0.294196277857,-0.035353127867,-0.0234560128301,-0.0424166060984,0.99819880724
1649348550411708595,145378,1649348550382113694,world,1.26120817661,-0.0153070157394,0.297039866447,0.0122456625104,-0.0700769126415,-0.0331297554076,0.996916174889
1649348550417641216,145379,1649348550388236774,world,1.26120817661,-0.0153070250526,0.297039866447,0.0122456625104,-0.0700769126415,-0.0331297554076,0.996916174889
1649348550423752737,145380,1649348550394517494,world,1.26380348206,-0.0153313260525,0.296917527914,-0.00730513082817,-0.0582972876728,-0.0274474285543,0.997895181179
1649348550429139470,145381,1649348550400051786,world,1.26477694511,-0.016559060663,0.298718869686,0.0369392745197,-0.0860010385513,-0.0276361573488,0.995226383209
1649348550447451492,145382,1649348550405927856,world,1.26659059525,-0.0156958028674,0.295636773109,-0.000346265471308,-0.0325922481716,-0.0267970077693,0.999109387398
1649348550447468442,145383,1649348550412670671,world,1.2676281929,-0.0162338167429,0.296973496675,-0.00536864018068,-0.0252096410841,-0.025712992996,0.999337136745
1649348550451745379,145384,1649348550417807464,world,1.26847541332,-0.0163729637861,0.296902358532,-0.00834065582603,-0.0272191017866,-0.0228796936572,0.999332845211
1649348550454731818,145385,1649348550423972556,world,1.26966929436,-0.01674439013,0.297476768494,0.0134413428605,-0.0391618162394,-0.0285136699677,0.998735547066
1649348550458380465,145386,1649348550429322746,world,1.27069914341,-0.0175204630941,0.296290457249,0.00624001584947,-0.0276822019368,-0.0231688003987,0.999328792095
1649348550465030184,145387,1649348550435571856,world,1.27171874046,-0.0150373214856,0.295287698507,0.00378347653896,-0.0439153648913,-0.0290620923042,0.998605310917
1649348550471302814,145388,1649348550441779346,world,1.27311766148,-0.0156157007441,0.295089662075,0.000719227071386,-0.0334086418152,-0.0312840566039,0.998951852322
1649348550477021311,145389,1649348550447375241,world,1.27333569527,-0.0177843701094,0.297372430563,-0.0385031662881,-0.00150956551079,-0.0167109761387,0.999117612839
1649348550485970073,145390,1649348550456727132,world,1.27448749542,-0.0170249287039,0.295965284109,-0.0169855952263,-0.0132698472589,-0.0135031156242,0.999676465988
1649348550490471403,145391,1649348550459305130,world,1.27619767189,-0.0164809320122,0.294779002666,-0.012582953088,-0.0215206127614,-0.0241950899363,0.999396443367
1649348550494143368,145392,1649348550464886140,world,1.27925133705,-0.0147121949121,0.29582130909,0.00349964527413,-0.0315937362611,-0.0326913259923,0.998959958553
1649348550500287781,145393,1649348550471127176,world,1.28076708317,-0.0147800277919,0.295478492975,-0.00403677532449,-0.0289998576045,-0.0316617563367,0.999069750309
1649348550506393588,145394,1649348550477162591,world,1.2815053463,-0.0152689469978,0.29600957036,-0.002268882934,-0.0469016507268,-0.035607393831,0.998262107372
1649348550512356751,145395,1649348550483082069,world,1.28302383423,-0.016043599695,0.294689804316,-0.0167089551687,-0.0298839379102,-0.0291785597801,0.998987674713
1649348550518246270,145396,1649348550488882554,world,1.28286755085,-0.015643319115,0.294727325439,-0.0310158934444,0.0146734705195,-0.0180104915053,0.999248981476
1649348550524999730,145397,1649348550494947126,world,1.28286755085,-0.0156433358788,0.294727325439,-0.0310158934444,0.0146734705195,-0.0180104915053,0.999248981476
1649348550529405924,145398,1649348550500369507,world,1.28286755085,-0.0156433358788,0.294727325439,-0.0310158934444,0.0146734705195,-0.0180104915053,0.999248981476
1649348550540864479,145399,1649348550508947570,world,1.28286755085,-0.0156433358788,0.294727325439,-0.0310158934444,0.0146734705195,-0.0180104915053,0.999248981476
1649348550544038692,145400,1649348550512958036,world,1.28732216358,-0.015976395458,0.295312732458,-0.0071745715104,-0.0231882650405,-0.0174412634224,0.999553322792
1649348550548200405,145401,1649348550518703779,world,1.28732216358,-0.0159763991833,0.295312732458,-0.0071745715104,-0.0231882650405,-0.0174412634224,0.999553322792
1649348550554354683,145402,1649348550524489640,world,1.28989636898,-0.0164917968214,0.29437109828,-0.00284856860526,-0.0188082680106,-0.00678980723023,0.999795973301
1649348550560357415,145403,1649348550531005052,world,1.28989636898,-0.0164917968214,0.29437109828,-0.00284856860526,-0.0188082680106,-0.00678980723023,0.999795973301
1649348550566118757,145404,1649348550536026764,world,1.28989636898,-0.0164917968214,0.29437109828,-0.00284856860526,-0.0188082680106,-0.00678980723023,0.999795973301
1649348550571511374,145405,1649348550542214463,world,1.28989636898,-0.0164917968214,0.29437109828,-0.00284856860526,-0.0188082680106,-0.00678980723023,0.999795973301
