%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1649348785414848347,185072,1649348785383134931,world,0.00522986194119,0.0398915484548,0.370272815228,-0.00909405667335,-0.0162171423435,3.90145214624e-05,0.99982714653
1649348785419398848,185073,1649348785388625587,world,0.00558789912611,0.0397340133786,0.369843155146,-0.0137459868565,-0.0180940106511,-0.00462852697819,0.999731123447
1649348785425177193,185074,1649348785394872634,world,0.00555296847597,0.0399718508124,0.370257377625,-0.00974023994058,-0.0235257428139,-0.00373589643277,0.999668836594
1649348785431291601,185075,1649348785400536964,world,0.00559482956305,0.0396359264851,0.369974792004,-0.0134665053338,-0.0167455673218,-0.00510369474068,0.999756097794
1649348785444221249,185076,1649348785413119456,world,0.00535313785076,0.0398341603577,0.370322704315,-0.00938182789832,-0.0157598610967,0.00180045934394,0.999830186367
1649348785453749584,185077,1649348785413780222,world,0.00545074837282,0.0398440845311,0.370335400105,-0.0112273152918,-0.02506040968,-0.00418402720243,0.999614179134
1649348785457567033,185078,1649348785423385479,world,0.0054671629332,0.0401066988707,0.370237052441,-0.0109221925959,-0.0227439589798,-0.00709755253047,0.999656558037
1649348785457572028,185079,1649348785424353039,world,0.00592988403514,0.0399971008301,0.369934290648,-0.0136461276561,-0.0213803611696,-0.00815649703145,0.99964505434
1649348785461261588,185080,1649348785430474117,world,0.00521623529494,0.039804816246,0.370341420174,-0.00933323428035,-0.015657460317,-0.00033209490357,0.99983382225
1649348785467359196,185081,1649348785436499984,world,0.0052803074941,0.0398898757994,0.37027361989,-0.00907022505999,-0.0167334973812,-1.59616101882e-05,0.999818861485
1649348785472639081,185082,1649348785441726210,world,0.0055132242851,0.0398411639035,0.370277136564,-0.0101923383772,-0.0254846550524,-0.00232239998877,0.999620556831
1649348785479136459,185083,1649348785448856305,world,0.00554745458066,0.0399685911834,0.370292365551,-0.0103408461437,-0.023200917989,-0.00351395853795,0.999671220779
1649348785496862351,185084,1649348785464985869,world,0.00522065255791,0.0399754494429,0.369973808527,-0.0111373737454,-0.0251519177109,0.000824398244731,0.999621272087
1649348785508389118,185085,1649348785465078751,world,0.00564403971657,0.0398572273552,0.370493650436,-0.00680783484131,-0.0203971713781,-0.00640591746196,0.999748289585
1649348785511627296,185086,1649348785477398638,world,0.00548032997176,0.0399360693991,0.370199620724,-0.00929016247392,-0.0207976456732,-0.00480484124273,0.999729096889
1649348785511640447,185087,1649348785477511742,world,0.00563064962626,0.0397750847042,0.369944989681,-0.0139021724463,-0.0170799382031,-0.00380668742582,0.999750316143
1649348785511722215,185088,1649348785477667706,world,0.00557288248092,0.039601162076,0.369970262051,-0.013814708218,-0.0212100669742,-0.00410881545395,0.999671161175
1649348785515759986,185089,1649348785483628381,world,0.00557958194986,0.0397423692048,0.369914621115,-0.0135892415419,-0.022298110649,-0.0048591317609,0.999647200108
1649348785519656479,185090,1649348785489188030,world,0.00572188152,0.0398104451597,0.369779258966,-0.0144140906632,-0.0185586437583,-0.00804065074772,0.999691545963
1649348785527759579,185091,1649348785496004846,world,0.00544238183647,0.0398727245629,0.37020483613,-0.00918696727604,-0.0222534090281,-0.00461344327778,0.999699532986
1649348785531517177,185092,1649348785501062171,world,0.00543380621821,0.0399218127131,0.370130062103,-0.00818403996527,-0.0226100869477,-0.0043522794731,0.999701499939
1649348785537534718,185093,1649348785506986193,world,0.0054828338325,0.0398744419217,0.370487898588,-0.0114174168557,-0.0241119842976,-0.00491679040715,0.999632000923
1649348785546437236,185094,1649348785516270158,world,0.00523999892175,0.0398827269673,0.370254069567,-0.00909109227359,-0.0167694874108,1.25203996504e-05,0.99981802702
1649348785552502366,185095,1649348785519340852,world,0.0059877182357,0.0400405861437,0.369958877563,-0.013650149107,-0.0211553797126,-0.00832204334438,0.9996483922
1649348785561530328,185096,1649348785526014268,world,0.00534023437649,0.0398465879261,0.37031441927,-0.00949435215443,-0.0160003788769,0.00160782865714,0.999825596809
1649348785565277551,185097,1649348785533221819,world,0.00525781232864,0.0399045720696,0.37027028203,-0.00909262895584,-0.0162294171751,0.000126355473185,0.999826967716
1649348785568191350,185098,1649348785536955365,world,0.0054792733863,0.0399289913476,0.370356529951,-0.011597296223,-0.0238685850054,-0.00427605910227,0.999638736248
1649348785574456545,185099,1649348785542742706,world,0.00550256436691,0.0398842170835,0.370343744755,-0.0109788179398,-0.0235433131456,-0.00509642809629,0.999649643898
1649348785578630769,185100,1649348785548263923,world,0.00543721672148,0.0398046672344,0.369944036007,-0.00867798179388,-0.0226088985801,-0.00469795754179,0.999695658684
1649348785585906815,185101,1649348785554428242,world,0.00568103510886,0.0397608540952,0.369956552982,-0.0128867430612,-0.0186340752989,-0.00737856235355,0.999716162682
1649348785600172691,185102,1649348785569298481,world,0.00551579007879,0.0397640652955,0.370328992605,-0.0112076122314,-0.016125401482,-0.00129495863803,0.999806344509
1649348785605241974,185103,1649348785569406940,world,0.00592200178653,0.0398268699646,0.369913160801,-0.0123684406281,-0.0163963772357,-0.00761935766786,0.9997600317
1649348785605258337,185104,1649348785572181467,world,0.00572171993554,0.0400076881051,0.370757579803,-0.00542415119708,-0.0232845116407,-0.00793672911823,0.999682724476
1649348785608476081,185105,1649348785578232316,world,0.0055580236949,0.0399426557124,0.370008081198,-0.00814457796514,-0.0226597301662,-0.00622666114941,0.999690711498
1649348785614586343,185106,1649348785584387071,world,0.00557120237499,0.0396090149879,0.369969904423,-0.0137128401548,-0.0218316521496,-0.00407053390518,0.99965941906
1649348785623520117,185107,1649348785593205978,world,0.00571762910113,0.0395114459097,0.370116382837,-0.0149063430727,-0.0208473242819,-0.00150631018914,0.999670445919
1649348785627975335,185108,1649348785595821974,world,0.00555993430316,0.0396020673215,0.369998246431,-0.013888980262,-0.0206225309521,-0.00407279049978,0.999682545662
1649348785631771084,185109,1649348785601421732,world,0.00532688805833,0.0397002100945,0.370432525873,-0.0104413013905,-0.0149483010173,0.0018264799146,0.999832093716
1649348785638116965,185110,1649348785607544059,world,0.00571013614535,0.0397688820958,0.369867861271,-0.0133794723079,-0.0186612587422,-0.00747516565025,0.999708473682
1649348785647564753,185111,1649348785614191983,world,0.00567862251773,0.0400179736316,0.370284199715,-0.0104373609647,-0.024799361825,-0.00566078117117,0.999622046947
1649348785653226797,185112,1649348785620320078,world,0.00558354705572,0.0400033183396,0.370184391737,-0.00911465007812,-0.023467220366,-0.00663267122582,0.999661147594
1649348785660485158,185113,1649348785629663595,world,0.00558717735112,0.0399585589767,0.370200961828,-0.00898883584887,-0.0228684656322,-0.00440148450434,0.999688446522
1649348785663676984,185114,1649348785632937823,world,0.00567649956793,0.0397427044809,0.369879692793,-0.0131781585515,-0.0186768937856,-0.0073133520782,0.999712049961
1649348785668184668,185115,1649348785637705354,world,0.00563598843291,0.0399441123009,0.370066016912,-0.013409210369,-0.0199065711349,-0.00191500515211,0.999710142612
1649348785675090604,185116,1649348785644542067,world,0.00560841616243,0.0398057885468,0.369986534119,-0.0144605841488,-0.0184574499726,-0.00296087004244,0.999720692635
1649348785679967867,185117,1649348785649326113,world,0.00555988959968,0.0399805568159,0.370192378759,-0.010663238354,-0.0220574997365,-0.00637547159567,0.99967956543
1649348785685229608,185118,1649348785655124475,world,0.00545647926629,0.0399350970984,0.370247781277,-0.0103349750862,-0.0232570897788,-0.00404214393348,0.999667942524
1649348785691179811,185119,1649348785660785789,world,0.00547405146062,0.0399228222668,0.370346188545,-0.0111750056967,-0.0242437180132,-0.00442941766232,0.999633848667
1649348785707821124,185120,1649348785676771687,world,0.00555150024593,0.0399737171829,0.370361357927,-0.0112146250904,-0.0242670234293,-0.00393590843305,0.999634921551
1649348785714020956,185121,1649348785676853989,world,0.00567517010495,0.0401708483696,0.370172142982,-0.00906528998166,-0.0245307199657,-0.00690822210163,0.999634206295
1649348785714031387,185122,1649348785680881538,world,0.00556234503165,0.0395945943892,0.369984328747,-0.0138699552044,-0.0215170811862,-0.00456382147968,0.999661922455
1649348785718864997,185123,1649348785684747430,world,0.00563896866515,0.0398360900581,0.369864583015,-0.0133371111006,-0.0198598001152,-0.00787004828453,0.99968290329
1649348785724136665,185124,1649348785693811663,world,0.00564621342346,0.0400104932487,0.370474755764,-0.00820889137685,-0.0226655919105,-0.00640270626172,0.999688982964
1649348785728167816,185125,1649348785696505592,world,0.00561792915687,0.0397989675403,0.370098769665,-0.0119631625712,-0.0183225236833,-3.70311790903e-05,0.999760568142
1649348785732573295,185126,1649348785702286987,world,0.00555096520111,0.0398519150913,0.370170295238,-0.0087268659845,-0.0247334744781,-0.00369863654487,0.999649167061
1649348785738147253,185127,1649348785708223109,world,0.0055333878845,0.0398885197937,0.370218455791,-0.00823639892042,-0.0222294870764,-0.00540574546903,0.999704360962
1649348785748217107,185128,1649348785715855204,world,0.00563317677006,0.039831712842,0.370156168938,-0.0148684363812,-0.0181873366237,-0.0030126273632,0.999719560146
1649348785751726628,185129,1649348785720516086,world,0.00560144847259,0.0397560708225,0.369863986969,-0.0139913978055,-0.0160677805543,-0.00382912671193,0.999765694141
1649348785757824778,185130,1649348785727677074,world,0.00539963971823,0.0397637337446,0.369784116745,-0.0116012906656,-0.0228259023279,-0.006422852166,0.999651551247
1649348785763239829,185131,1649348785732238382,world,0.00556996604428,0.039959218353,0.370350509882,-0.0108274295926,-0.0238873567432,-0.00313991680741,0.999651134014
1649348785767980857,185132,1649348785737863750,world,0.00547144841403,0.0399149134755,0.370276421309,-0.00949999224395,-0.0233294479549,-0.00458562839776,0.999672234058
1649348785774219592,185133,1649348785744032290,world,0.0052649686113,0.0399097800255,0.370258450508,-0.00938211753964,-0.0169186331332,-3.13415039273e-05,0.999812841415
1649348785783520249,185134,1649348785752830713,world,0.0056110820733,0.0396028459072,0.369999885559,-0.0136919645593,-0.0214347727597,-0.00448594801128,0.999666512012
1649348785787475331,185135,1649348785755869555,world,0.00545985857025,0.0399016737938,0.370194077492,-0.0102192237973,-0.0236740019172,-0.00448071025312,0.999657452106
1649348785792812561,185136,1649348785761944329,world,0.00563959730789,0.0396983362734,0.370034575462,-0.0129399234429,-0.0207032579929,-0.00283300504088,0.999697983265
1649348785802000566,185137,1649348785771677168,world,0.00568529497832,0.0398149937391,0.369792521,-0.0145035944879,-0.0185482688248,-0.00807797443122,0.999690175056
1649348785815975564,185138,1649348785784830152,world,0.0054570431821,0.0398940965533,0.370228558779,-0.00631738407537,-0.0231037251651,-0.0058900876902,0.999695837498
1649348785818715397,185139,1649348785784916468,world,0.00554877147079,0.0396729558706,0.370100557804,-0.0118816401809,-0.0214487519115,-0.000892608077265,0.999698936939
1649348785818757214,185140,1649348785786742997,world,0.00556259229779,0.0396248996258,0.370030909777,-0.0132558019832,-0.0175821315497,-0.00534222461283,0.9997433424
1649348785824514467,185141,1649348785791755390,world,0.00531085999683,0.0398601926863,0.370352983475,-0.00944243837148,-0.0156139209867,0.00157318124548,0.99983227253
1649348785827855595,185142,1649348785796982224,world,0.00524139311165,0.0398953929543,0.370262742043,-0.00912873353809,-0.016391640529,2.44684651989e-05,0.999823987484
1649348785838186968,185143,1649348785806846214,world,0.00569961918518,0.0397390387952,0.369859606028,-0.0133463041857,-0.0198037847877,-0.00690922420472,0.999690949917
1649348785842335896,185144,1649348785809580972,world,0.00566615303978,0.0398350395262,0.370198965073,-0.0127797750756,-0.0147685529664,-0.00201715226285,0.999807298183
1649348785848617242,185145,1649348785815736994,world,0.00549589376897,0.0399507470429,0.370215505362,-0.00947053078562,-0.0235204976052,-0.00462312530726,0.999667882919
1649348785853904284,185146,1649348785820705841,world,0.00558845466003,0.0400073006749,0.370299011469,-0.0106420740485,-0.0224437061697,-0.00639373064041,0.99967110157
1649348785859854715,185147,1649348785829387385,world,0.00549154123291,0.0399279668927,0.370250850916,-0.0102017559111,-0.0232614893466,-0.00515332119539,0.999664068222
1649348785867290973,185148,1649348785836845535,world,0.00540415244177,0.0398195870221,0.370339870453,-0.0112360417843,-0.0248655565083,-0.0034276554361,0.999621868134
1649348785870218721,185149,1649348785839684315,world,0.00556478369981,0.0396037138999,0.369950652122,-0.0136597426608,-0.0183908231556,-0.00455314852297,0.999727249146
1649348785875955859,185150,1649348785845996911,world,0.00567306065932,0.039930369705,0.370039075613,-0.0136150280014,-0.0195043236017,-0.00203415937722,0.999715089798
1649348785880509662,185151,1649348785849942046,world,0.00588283129036,0.0396607555449,0.369884848595,-0.0124148176983,-0.0151526061818,-0.00515498640016,0.999794900417
1649348785886490579,185152,1649348785856113601,world,0.00542752677575,0.039909876883,0.370323419571,-0.0102170621976,-0.0223323591053,-0.0047620725818,0.99968713522
1649348785893145905,185153,1649348785862420971,world,0.00556533224881,0.0396964065731,0.370303601027,-0.0135337654501,-0.02116679959,-0.00087630841881,0.999683976173
1649348785898516042,185154,1649348785867879016,world,0.00521201500669,0.0399816595018,0.369984388351,-0.0113035505638,-0.0250613261014,0.00068705616286,0.999621868134
1649348785905371958,185155,1649348785874457274,world,0.00567464996129,0.0396903268993,0.370039910078,-0.0133313890547,-0.0215615853667,-0.00278006470762,0.999674856663
1649348785920118505,185156,1649348785879670344,world,0.00545523082837,0.0400775447488,0.370074689388,-0.0106245037168,-0.0179039034992,-0.000310079660267,0.999783217907
1649348785923731438,185157,1649348785891733138,world,0.00574880931526,0.0397775769234,0.369915008545,-0.0135845318437,-0.0209588836879,-0.00226733856834,0.99968546629
1649348785923762285,185158,1649348785892008522,world,0.00574384769425,0.0398475043476,0.369974911213,-0.0132897123694,-0.0189455263317,-0.00791507773101,0.999700844288
1649348785927034340,185159,1649348785897335588,world,0.00539397122338,0.0397974401712,0.37021112442,-0.0118526350707,-0.0216947924346,-0.0017503995914,0.99969291687
1649348785933769480,185160,1649348785903716986,world,0.00547537393868,0.0399175770581,0.370272308588,-0.00988318677992,-0.0236103143543,-0.00430338317528,0.999663114548
1649348785940177023,185161,1649348785909214224,world,0.00549923162907,0.0399475283921,0.370327979326,-0.0106932334602,-0.0237623602152,-0.00545357214287,0.999645650387
1649348785945996675,185162,1649348785915647162,world,0.00569070503116,0.0399447716773,0.369960665703,-0.0133073059842,-0.0182959791273,-0.00241489964537,0.999741196632
1649348785955799476,185163,1649348785921247928,world,0.00570311956108,0.0397306494415,0.369890481234,-0.0127780679613,-0.0186845418066,-0.00559809757397,0.999728143215
1649348785962323630,185164,1649348785928189381,world,0.00557687785476,0.0398796312511,0.3700042665,-0.0144539056346,-0.01800615713,-0.00205186312087,0.999731361866
1649348785965398234,185165,1649348785932967668,world,0.00564106414095,0.0397102348506,0.369858682156,-0.013426813297,-0.0199683848768,-0.0064805643633,0.999689519405
1649348785969387276,185166,1649348785938854139,world,0.00555097777396,0.0398996435106,0.370220899582,-0.0101878242567,-0.0249774344265,-0.0054098777473,0.999621510506
1649348785976122349,185167,1649348785945051240,world,0.00552957504988,0.0398814678192,0.370225042105,-0.0101301837713,-0.0234080515802,-0.00569643871859,0.99965852499
1649348785980648876,185168,1649348785950500551,world,0.00555270537734,0.0396848917007,0.370162755251,-0.0117535004392,-0.0255249235779,-0.00199413322844,0.999603152275
1649348785987208726,185169,1649348785956711611,world,0.00568958884105,0.0398802757263,0.369889885187,-0.0129728578031,-0.0185214523226,-0.00314820627682,0.999739408493
1649348785995854215,185170,1649348785965473885,world,0.00556483864784,0.0396441966295,0.370062112808,-0.0132166389376,-0.0177611801773,-0.00564289931208,0.999738991261
1649348785999782831,185171,1649348785968765294,world,0.00544290710241,0.0398984253407,0.370320051908,-0.00918417423964,-0.022108213976,-0.00507331127301,0.99970048666
1649348786012929564,185172,1649348785977263288,world,0.00524107692763,0.0399045161903,0.370276510715,-0.0090969633311,-0.0163780748844,-8.93405303941e-05,0.999824464321
1649348786036092984,185173,1649348786004062908,world,0.00563676701859,0.0399878025055,0.370251744986,-0.00949732493609,-0.0235018525273,-0.00544979330152,0.999663889408
1649348786036102046,185174,1649348786004156361,world,0.00543358642608,0.0398340560496,0.370286673307,-0.0104830088094,-0.0217947717756,-0.00413144147024,0.999698996544
1649348786036107039,185175,1649348786004187757,world,0.00556497089565,0.04029500857,0.370217144489,-0.00976801011711,-0.0272613465786,-0.00664162775502,0.999558568001
1649348786036141908,185176,1649348786005788508,world,0.00563496397808,0.0398159623146,0.370012789965,-0.0144329573959,-0.0176050849259,-0.00291610509157,0.999736607075
1649348786036150018,185177,1649348786005862560,world,0.00573521200567,0.0398390069604,0.36988773942,-0.0133957425132,-0.0183584392071,-0.00784683320671,0.999711036682
1649348786043791497,185178,1649348786010122920,world,0.00560157885775,0.0398448333144,0.369870722294,-0.0135514913127,-0.0186480563134,-0.00803036894649,0.999702036381
1649348786047839701,185179,1649348786016342933,world,0.00523666804656,0.039983317256,0.370008677244,-0.0111039476469,-0.0248275399208,0.000502672512084,0.999629974365
1649348786074773973,185180,1649348786033033067,world,0.00550731550902,0.039935387671,0.370263636112,-0.00979480147362,-0.0204373188317,-0.00518877152354,0.999729752541
1649348786074792236,185181,1649348786033107004,world,0.00539742596447,0.0397636331618,0.370263129473,-0.0134443985298,-0.0180125124753,0.00213568401523,0.999745190144
1649348786074798664,185182,1649348786035807258,world,0.00561322271824,0.0398698225617,0.370378196239,-0.00893876794726,-0.0229317694902,-0.00335354427807,0.999691486359
1649348786079962111,185183,1649348786044866536,world,0.00555584719405,0.0397296696901,0.36996653676,-0.0135556319728,-0.0183343738317,-0.00500667467713,0.999727487564
1649348786079982004,185184,1649348786046302606,world,0.00575748831034,0.0395868904889,0.370095551014,-0.0142626920715,-0.0207864362746,-0.00278598396108,0.999678373337
1649348786083175067,185185,1649348786051244408,world,0.00571335759014,0.0397870875895,0.369896680117,-0.0136301405728,-0.0189491994679,-0.00818304810673,0.999694108963
1649348786089947442,185186,1649348786059527765,world,0.00564596569166,0.0397160463035,0.370043665171,-0.0130131384358,-0.0209933463484,-0.0028639594093,0.999690890312
1649348786095397905,185187,1649348786065501387,world,0.00551858870313,0.0398547425866,0.370209395885,-0.0106857093051,-0.0234405100346,-0.00253354618326,0.999664902687
1649348786099933736,185188,1649348786069920729,world,0.00547459721565,0.0399134978652,0.370244860649,-0.0087356409058,-0.0234102439135,-0.00469108019024,0.999676823616
1649348786108226781,185189,1649348786078033275,world,0.00560605246574,0.0397763438523,0.369866430759,-0.0135117359459,-0.0186752229929,-0.00386709813029,0.999726891518
1649348786113337910,185190,1649348786080947481,world,0.00535313319415,0.0396958552301,0.370292514563,-0.0116928433999,-0.0161888673902,-0.000945609703194,0.999800205231
1649348786118498221,185191,1649348786086767820,world,0.00534067163244,0.0398354716599,0.370305538177,-0.00958501081914,-0.0159422978759,0.00195988477208,0.999825060368
1649348786126363883,185192,1649348786092769135,world,0.00558440806344,0.0395941734314,0.369805037975,-0.0120863849297,-0.0178139600903,-0.00537610566244,0.999753832817
1649348786129074796,185193,1649348786098601178,world,0.00568774808198,0.0399344488978,0.369932949543,-0.0133043192327,-0.0179873928428,-0.00222917087376,0.999747216702
1649348786135767865,185194,1649348786105597582,world,0.00555128091946,0.0396100357175,0.370166063309,-0.0144703797996,-0.0204876624048,-0.00447923922911,0.999675393105
1649348786141276088,185195,1649348786110348054,world,0.00561905000359,0.0400307551026,0.370339691639,-0.0108098238707,-0.0218306295574,-0.00680245505646,0.999680101871
1649348786147570306,185196,1649348786116391850,world,0.00573737826198,0.0398955717683,0.369845211506,-0.0138829238713,-0.0194034688175,-0.00863546412438,0.999678134918
1649348786154843494,185197,1649348786122309228,world,0.00548324827105,0.0397323854268,0.370408505201,-0.0138664450496,-0.0272104609758,0.000989588210359,0.999533057213
1649348786159449879,185198,1649348786128999558,world,0.00555879995227,0.0395934544504,0.370157361031,-0.0139141306281,-0.0208686012775,-0.00432488834485,0.999676048756
1649348786167067358,185199,1649348786136855771,world,0.00563898356631,0.0397954508662,0.370082765818,-0.0141988014802,-0.0203899368644,-0.00697696395218,0.999666929245
1649348786175075356,185200,1649348786144465010,world,0.00563251972198,0.0396842323244,0.370133310556,-0.0133618758991,-0.0196233652532,-0.00380979198962,0.999710977077
1649348786179228866,185201,1649348786146355656,world,0.00554140005261,0.0399094596505,0.370239913464,-0.009436535649,-0.0227117352188,-0.00427669845521,0.999688446522
1649348786182719758,185202,1649348786152228338,world,0.00556528801098,0.0398390069604,0.370369672775,-0.0125867761672,-0.0235581528395,-0.00127808179241,0.999642431736
1649348786189507354,185203,1649348786158492409,world,0.00545595865697,0.0399217605591,0.370351076126,-0.0120631270111,-0.0240569002926,-0.00428389478475,0.999628722668
1649348786194960876,185204,1649348786164722907,world,0.00568670779467,0.0397617705166,0.369819194078,-0.012985881418,-0.0162438619882,-0.00632373057306,0.999763786793
1649348786201055851,185205,1649348786170369329,world,0.00573132326826,0.0399947091937,0.370627850294,-0.00823698565364,-0.0218238048255,-0.00592034403235,0.999710440636
1649348786206064485,185206,1649348786175908383,world,0.00528066791594,0.0399156212807,0.370242446661,-0.00914559978992,-0.0166957788169,-0.000190618171473,0.999818742275
1649348786212555714,185207,1649348786181863243,world,0.00563090480864,0.039773799479,0.370114028454,-0.0103586027399,-0.0218508150429,-0.00170710659586,0.999706149101
1649348786217426438,185208,1649348786187390882,world,0.00541557418182,0.0398027226329,0.370333462954,-0.0113876247779,-0.0245662946254,-0.00242712232284,0.999630391598
1649348786224415383,185209,1649348786193852460,world,0.00551395397633,0.0398518145084,0.370306402445,-0.0101601537317,-0.0252398885787,-0.0024759597145,0.999626755714
1649348786229723255,185210,1649348786199479506,world,0.00550362374634,0.039798732847,0.370167344809,-0.0148991150782,-0.020709855482,-0.00562765263021,0.999658703804
1649348786237112473,185211,1649348786205858092,world,0.00557019002736,0.0397661365569,0.369796514511,-0.01196949929,-0.0130699360743,-0.00413062982261,0.999834418297
1649348786243815828,185212,1649348786213189586,world,0.00558930356055,0.0398320928216,0.370328277349,-0.00883253570646,-0.0192534755915,-0.00348158436827,0.999769628048
1649348786247431422,185213,1649348786217261019,world,0.00553651200607,0.0413915105164,0.370789527893,-0.00633837282658,-0.0207458194345,-0.000770274258684,0.999764382839
1649348786255485792,185214,1649348786223121338,world,0.00607180548832,0.0401997454464,0.370965689421,-0.00863754749298,-0.0236508119851,0.000624918844551,0.999682784081
1649348786261602945,185215,1649348786230935946,world,0.00560508156195,0.0424525737762,0.371315002441,-0.00430337991565,-0.0208026990294,-0.00696715153754,0.999750077724
1649348786271038343,185216,1649348786239626423,world,0.00799780711532,0.0398788638413,0.371389806271,0.000333995034453,-0.0176650639623,-0.00585791701451,0.999826729298
1649348786273837173,185217,1649348786240812073,world,0.00798602215946,0.0394304692745,0.370335131884,-0.0190924685448,-0.00615328317508,0.00159538909793,0.999797582626
1649348786277748696,185218,1649348786247094287,world,0.00947611033916,0.0406196452677,0.370490461588,-0.00878369249403,-0.0266737546772,-0.00223502633162,0.99960309267
1649348786283296428,185219,1649348786253220160,world,0.00947611127049,0.040619648993,0.370490461588,-0.00878369249403,-0.0266737546772,-0.00223502633162,0.99960309267
1649348786292227046,185220,1649348786258632345,world,0.0113118588924,0.0404046401381,0.369747251272,-0.0125162955374,-0.022608121857,-0.00361118279397,0.999659538269
1649348786298786047,185221,1649348786265919241,world,0.0125930942595,0.0401910841465,0.369379907846,-0.012344491668,-0.020804496482,-0.00318024354056,0.999702394009
1649348786303573316,185222,1649348786271263625,world,0.0137288393453,0.0409350134432,0.369256705046,-0.0172952748835,-0.025703297928,-0.00474672717974,0.999508738518
1649348786334706422,185223,1649348786277068782,world,0.0144160361961,0.0406660698354,0.369640499353,-0.0124242259189,-0.030430695042,-0.00628787092865,0.999439895153
1649348786394555027,185224,1649348786316172923,world,0.0161480344832,0.0406720601022,0.370898663998,-9.84426806099e-05,-0.0355942286551,-0.00280767562799,0.999362409115
1649348786394568004,185225,1649348786316244488,world,0.0161422938108,0.0403586365283,0.370182514191,-0.0112329423428,-0.0241262950003,-0.00608372641727,0.999627351761
1649348786394577063,185226,1649348786316269882,world,0.0169106330723,0.0400069467723,0.369410216808,-0.0149800945073,-0.0197545737028,-0.00551705202088,0.999677479267
1649348786394801618,185227,1649348786316295895,world,0.0174667816609,0.0407706685364,0.369344472885,-0.0113739306107,-0.0308567248285,-0.00108737451956,0.999458551407
1649348786394847574,185228,1649348786316400724,world,0.0204156283289,0.0412351973355,0.368905454874,-0.0128475818783,-0.0339732356369,-0.0154089517891,0.999221384525
1649348786394876898,185229,1649348786318126307,world,0.0199912674725,0.0400107949972,0.36876103282,-0.0158812068403,-0.0324052795768,1.28360261442e-05,0.999348640442
1649348786394903314,185230,1649348786318597017,world,0.0213530752808,0.0403800979257,0.365614265203,-0.0396096855402,0.0313775613904,0.00099815055728,0.998722016811
1649348786394919812,185231,1649348786325217103,world,0.0225601997226,0.0410708449781,0.366846650839,-0.0446680821478,0.00479438854381,-0.00359349627979,0.998983919621
1649348786394940839,185232,1649348786347268367,world,0.0249436628073,0.0413599275053,0.370217263699,-0.00166781735606,-0.0159070398659,-0.017063325271,0.999726474285
1649348786394954995,185233,1649348786347323681,world,0.0237514600158,0.040591865778,0.371262520552,0.0081000616774,0.00843116547912,-0.00265391170979,0.999928116798
1649348786394966139,185234,1649348786347853613,world,0.0255468599498,0.0411750674248,0.370492935181,0.00260769762099,0.00232246867381,-0.00137383153196,0.999992966652
1649348786394997034,185235,1649348786347890261,world,0.0293143931776,0.0412087887526,0.368621051311,-0.00668708840385,-0.0214373655617,-0.0158310960978,0.999622523785
1649348786395042539,185236,1649348786353327598,world,0.0304362997413,0.0408412218094,0.368472754955,-0.0120909195393,-0.0191855449229,-0.016112357378,0.999613046646
1649348786397887893,185237,1649348786362690492,world,0.0314389765263,0.0419126860797,0.368849635124,-0.0125712119043,-0.0157574843615,-0.00612246012315,0.999778091908
1649348786398116661,185238,1649348786367312744,world,0.03162349388,0.0415076091886,0.367901176214,-0.0194072257727,-0.0322193801403,-0.00919110141695,0.999250113964
1649348786402367130,185239,1649348786371915029,world,0.0325310975313,0.0418092571199,0.367439925671,-0.0145159410313,-0.014144487679,-0.0019943297375,0.999792635441
1649348786407825267,185240,1649348786376928480,world,0.0336521975696,0.0421382635832,0.369094282389,-0.00196176185273,-0.0320723056793,-0.00415105605498,0.999475002289
1649348786416267187,185241,1649348786385513525,world,0.0339994207025,0.0413034334779,0.367470622063,-0.0229223743081,-0.0420536845922,-0.0196437928826,0.998659193516
1649348786421020483,185242,1649348786388572409,world,0.0373868755996,0.0394888520241,0.368553608656,-0.0121456207708,-0.0104439863935,-0.0128719015047,0.999788880348
1649348786425613732,185243,1649348786394449658,world,0.0386525802314,0.0420599319041,0.370146244764,0.00130155950319,-0.0203411038965,-0.019289707765,0.999606132507
1649348786431045170,185244,1649348786400312621,world,0.0390442572534,0.0408570840955,0.369255393744,0.0398295037448,-0.0930076390505,-0.0103095332161,0.994815051556
1649348786440610347,185245,1649348786406754174,world,0.041129656136,0.04058361426,0.369081050158,-0.00631773285568,-0.0215958058834,-0.007683057338,0.99971729517
1649348786457075262,185246,1649348786419597408,world,0.0423460453749,0.0420376695693,0.368102580309,-0.00411406764761,-0.0293203238398,-0.00800321158022,0.999529600143
1649348786465343591,185247,1649348786420371720,world,0.0411683171988,0.0415994115174,0.368016064167,-0.00816460605711,-0.01087128371,0.00785932224244,0.999876737595
1649348786465419194,185248,1649348786428557259,world,0.0440986715257,0.0409571193159,0.367544353008,-0.0165235362947,-0.0199840925634,-0.00528463628143,0.999649822712
1649348786468540222,185249,1649348786432270650,world,0.0460895895958,0.0417214147747,0.366846382618,-0.027538375929,-0.0209676288068,-0.0160665791482,0.999271690845
1649348786468567641,185250,1649348786436702771,world,0.0479125082493,0.041556276381,0.367092639208,-0.024389449507,-0.0206122230738,-0.0267143156379,0.999132990837
