%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3
1649348870838905718,4194,1649348870837857723,base_link,front_left,front_right,rear_left,rear_right,27119.0,20905.0,25386.0,22683.0,-5.0,21.0,-1743.0,1849.0
1649348870859306984,4195,1649348870858343601,base_link,front_left,front_right,rear_left,rear_right,27119.0,20905.0,25383.0,22687.0,-3.0,11.0,-1783.0,1799.0
1649348870880577743,4196,1649348870879993200,base_link,front_left,front_right,rear_left,rear_right,27119.0,20905.0,25379.0,22691.0,-2.0,11.0,-1780.0,1818.0
1649348870899417689,4197,1649348870898060083,base_link,front_left,front_right,rear_left,rear_right,27119.0,20905.0,25375.0,22694.0,-2.0,8.0,-1807.0,1818.0
1649348870922097109,4198,1649348870921129226,base_link,front_left,front_right,rear_left,rear_right,27119.0,20905.0,25371.0,22702.0,-1.0,4.0,-1844.0,1811.0
1649348870941671021,4199,1649348870940746307,base_link,front_left,front_right,rear_left,rear_right,27118.0,20905.0,25367.0,22702.0,-150.0,3.0,-1855.0,1811.0
1649348870962139094,4200,1649348870961158990,base_link,front_left,front_right,rear_left,rear_right,27118.0,20905.0,25363.0,22705.0,-111.0,2.0,-1871.0,1729.0
1649348870981782630,4201,1649348870980744600,base_link,front_left,front_right,rear_left,rear_right,27118.0,20905.0,25359.0,22708.0,-81.0,2.0,-1896.0,1752.0
1649348871002867922,4202,1649348871002104759,base_link,front_left,front_right,rear_left,rear_right,27118.0,20905.0,25355.0,22712.0,-59.0,1.0,-1915.0,1764.0
1649348871025084772,4203,1649348871024235725,base_link,front_left,front_right,rear_left,rear_right,27118.0,20905.0,25351.0,22719.0,-43.0,0.0,-1918.0,1684.0
1649348871042913887,4204,1649348871041922807,base_link,front_left,front_right,rear_left,rear_right,27117.0,20905.0,25347.0,22719.0,-170.0,0.0,-1932.0,1684.0
1649348871065580297,4205,1649348871064401626,base_link,front_left,front_right,rear_left,rear_right,27117.0,20905.0,25343.0,22726.0,-125.0,0.0,-1956.0,1727.0
1649348871084045404,4206,1649348871083045482,base_link,front_left,front_right,rear_left,rear_right,27117.0,20905.0,25339.0,22726.0,-92.0,0.0,-1978.0,1727.0
1649348871107797108,4207,1649348871106656074,base_link,front_left,front_right,rear_left,rear_right,27116.0,20905.0,25335.0,22732.0,-198.0,0.0,-1989.0,1668.0
1649348871125877594,4208,1649348871124837160,base_link,front_left,front_right,rear_left,rear_right,27116.0,20905.0,25330.0,22732.0,-145.0,0.0,-2006.0,1668.0
1649348871147383241,4209,1649348871146480321,base_link,front_left,front_right,rear_left,rear_right,27116.0,20905.0,25326.0,22739.0,-106.0,0.0,-2022.0,1622.0
1649348871166034317,4210,1649348871165058374,base_link,front_left,front_right,rear_left,rear_right,27116.0,20905.0,25322.0,22739.0,-78.0,0.0,-2053.0,1622.0
1649348871189712737,4211,1649348871188569068,base_link,front_left,front_right,rear_left,rear_right,27115.0,20905.0,25318.0,22745.0,-173.0,0.0,-2053.0,1586.0
1649348871206920480,4212,1649348871205988883,base_link,front_left,front_right,rear_left,rear_right,27114.0,20905.0,25313.0,22745.0,-278.0,0.0,-2090.0,1586.0
1649348871227362438,4213,1649348871226476430,base_link,front_left,front_right,rear_left,rear_right,27114.0,20905.0,25309.0,22748.0,-204.0,0.0,-2050.0,1636.0
1649348871248640166,4214,1649348871247775077,base_link,front_left,front_right,rear_left,rear_right,27114.0,20905.0,25305.0,22752.0,-150.0,0.0,-2069.0,1600.0
1649348871270614190,4215,1649348871269562005,base_link,front_left,front_right,rear_left,rear_right,27113.0,20905.0,25300.0,22758.0,-216.0,0.0,-2073.0,1528.0
1649348871291312122,4216,1649348871290446281,base_link,front_left,front_right,rear_left,rear_right,27112.0,20905.0,25296.0,22761.0,-289.0,0.0,-2108.0,1528.0
1649348871311564354,4217,1649348871310734033,base_link,front_left,front_right,rear_left,rear_right,27111.0,20905.0,25292.0,22764.0,-359.0,0.0,-2125.0,1517.0
1649348871332739152,4218,1649348871331845998,base_link,front_left,front_right,rear_left,rear_right,27110.0,20905.0,25287.0,22766.0,-445.0,0.0,-2158.0,1498.0
1649348871351924768,4219,1649348871351079940,base_link,front_left,front_right,rear_left,rear_right,27108.0,20905.0,25282.0,22766.0,-517.0,0.0,-2161.0,1498.0
1649348871372509709,4220,1649348871371370315,base_link,front_left,front_right,rear_left,rear_right,27106.0,20905.0,25278.0,22769.0,-646.0,0.0,-2216.0,1409.0
1649348871394126044,4221,1649348871393082857,base_link,front_left,front_right,rear_left,rear_right,27104.0,20905.0,25273.0,22774.0,-666.0,0.0,-2220.0,1390.0
1649348871414484675,4222,1649348871413248777,base_link,front_left,front_right,rear_left,rear_right,27103.0,20904.0,25269.0,22776.0,-713.0,-133.0,-2223.0,1275.0
1649348871435001313,4223,1649348871433762311,base_link,front_left,front_right,rear_left,rear_right,27101.0,20904.0,25264.0,22778.0,-759.0,-97.0,-2222.0,1207.0
1649348871456240505,4224,1649348871455295562,base_link,front_left,front_right,rear_left,rear_right,27099.0,20904.0,25259.0,22778.0,-816.0,-97.0,-2235.0,1207.0
1649348871475818923,4225,1649348871474931478,base_link,front_left,front_right,rear_left,rear_right,27097.0,20904.0,25255.0,22778.0,-854.0,-72.0,-2226.0,1122.0
1649348871493849726,4226,1649348871492910385,base_link,front_left,front_right,rear_left,rear_right,27094.0,20904.0,25250.0,22782.0,-962.0,-52.0,-2276.0,1067.0
1649348871514067208,4227,1649348871513360500,base_link,front_left,front_right,rear_left,rear_right,27092.0,20903.0,25245.0,22783.0,-1009.0,-159.0,-2292.0,906.0
1649348871534486269,4228,1649348871533724069,base_link,front_left,front_right,rear_left,rear_right,27090.0,20902.0,25241.0,22785.0,-990.0,-235.0,-2239.0,918.0
1649348871554916098,4229,1649348871554044485,base_link,front_left,front_right,rear_left,rear_right,27087.0,20902.0,25236.0,22786.0,-1089.0,-173.0,-2238.0,859.0
1649348871575377185,4230,1649348871574398756,base_link,front_left,front_right,rear_left,rear_right,27085.0,20902.0,25232.0,22788.0,-1073.0,-127.0,-2277.0,873.0
1649348871596051324,4231,1649348871595046281,base_link,front_left,front_right,rear_left,rear_right,27083.0,20902.0,25227.0,22790.0,-1072.0,-93.0,-2257.0,864.0
1649348871617279666,4232,1649348871616265296,base_link,front_left,front_right,rear_left,rear_right,27080.0,20902.0,25223.0,22792.0,-1128.0,-69.0,-2196.0,857.0
1649348871637532749,4233,1649348871636418581,base_link,front_left,front_right,rear_left,rear_right,27078.0,20901.0,25218.0,22793.0,-1123.0,-168.0,-2271.0,754.0
1649348871657873179,4234,1649348871656883478,base_link,front_left,front_right,rear_left,rear_right,27075.0,20901.0,25213.0,22794.0,-1199.0,-123.0,-2249.0,789.0
1649348871677564767,4235,1649348871676482200,base_link,front_left,front_right,rear_left,rear_right,27073.0,20901.0,25209.0,22796.0,-1144.0,-91.0,-2215.0,768.0
1649348871698340261,4236,1649348871697410345,base_link,front_left,front_right,rear_left,rear_right,27071.0,20901.0,25205.0,22797.0,-1134.0,-66.0,-2171.0,703.0
1649348871718709843,4237,1649348871717326402,base_link,front_left,front_right,rear_left,rear_right,27069.0,20901.0,25200.0,22799.0,-1137.0,-49.0,-2229.0,746.0
1649348871739059961,4238,1649348871738103866,base_link,front_left,front_right,rear_left,rear_right,27066.0,20901.0,25195.0,22801.0,-1172.0,-36.0,-2230.0,780.0
1649348871760323464,4239,1649348871759448051,base_link,front_left,front_right,rear_left,rear_right,27064.0,20901.0,25191.0,22802.0,-1221.0,-26.0,-2221.0,826.0
1649348871780527527,4240,1649348871779483318,base_link,front_left,front_right,rear_left,rear_right,27062.0,20901.0,25186.0,22804.0,-1165.0,-19.0,-2181.0,859.0
1649348871801373747,4241,1649348871800218343,base_link,front_left,front_right,rear_left,rear_right,27059.0,20901.0,25182.0,22806.0,-1164.0,-14.0,-2193.0,801.0
1649348871820403289,4242,1649348871819521903,base_link,front_left,front_right,rear_left,rear_right,27056.0,20901.0,25177.0,22807.0,-1216.0,-10.0,-2212.0,736.0
1649348871840995455,4243,1649348871840122699,base_link,front_left,front_right,rear_left,rear_right,27054.0,20901.0,25173.0,22808.0,-1204.0,-7.0,-2214.0,744.0
1649348871860897614,4244,1649348871860143184,base_link,front_left,front_right,rear_left,rear_right,27051.0,20901.0,25168.0,22810.0,-1217.0,-5.0,-2211.0,828.0
1649348871881674529,4245,1649348871880692481,base_link,front_left,front_right,rear_left,rear_right,27049.0,20901.0,25164.0,22811.0,-1224.0,-4.0,-2256.0,677.0
1649348871903647691,4246,1649348871903310298,base_link,front_left,front_right,rear_left,rear_right,27046.0,20901.0,25159.0,22812.0,-1332.0,-3.0,-2210.0,671.0
1649348871923648081,4247,1649348871922791481,base_link,front_left,front_right,rear_left,rear_right,27043.0,20901.0,25155.0,22812.0,-1302.0,-2.0,-2157.0,436.0
1649348871943771778,4248,1649348871942894935,base_link,front_left,front_right,rear_left,rear_right,27040.0,20901.0,25151.0,22813.0,-1348.0,-1.0,-2088.0,447.0
1649348871963268642,4249,1649348871962445020,base_link,front_left,front_right,rear_left,rear_right,27037.0,20900.0,25147.0,22814.0,-1350.0,-152.0,-2051.0,465.0
1649348871984984995,4250,1649348871984039068,base_link,front_left,front_right,rear_left,rear_right,27034.0,20900.0,25143.0,22814.0,-1443.0,-112.0,-2032.0,342.0
1649348872004630493,4251,1649348872003782033,base_link,front_left,front_right,rear_left,rear_right,27031.0,20900.0,25139.0,22815.0,-1442.0,-82.0,-1983.0,366.0
1649348872025905152,4252,1649348872024685382,base_link,front_left,front_right,rear_left,rear_right,27028.0,20900.0,25136.0,22816.0,-1480.0,-60.0,-1849.0,269.0
1649348872045139864,4253,1649348872044798612,base_link,front_left,front_right,rear_left,rear_right,27026.0,20900.0,25134.0,22816.0,-1395.0,-44.0,-1734.0,312.0
1649348872066511555,4254,1649348872065771818,base_link,front_left,front_right,rear_left,rear_right,27025.0,20900.0,25132.0,22815.0,-1160.0,-32.0,-1439.0,83.0
1649348872086669933,4255,1649348872085537195,base_link,front_left,front_right,rear_left,rear_right,27024.0,20897.0,25132.0,22813.0,-921.0,-373.0,-1127.0,-132.0
1649348872106977338,4256,1649348872105964660,base_link,front_left,front_right,rear_left,rear_right,27022.0,20896.0,25130.0,22811.0,-850.0,-496.0,-1101.0,-392.0
1649348872127289596,4257,1649348872126466989,base_link,front_left,front_right,rear_left,rear_right,27021.0,20893.0,25129.0,22808.0,-830.0,-680.0,-919.0,-670.0
1649348872147723084,4258,1649348872146742343,base_link,front_left,front_right,rear_left,rear_right,27020.0,20890.0,25127.0,22806.0,-799.0,-826.0,-871.0,-762.0
1649348872168933187,4259,1649348872168020248,base_link,front_left,front_right,rear_left,rear_right,27018.0,20889.0,25125.0,22804.0,-812.0,-758.0,-913.0,-847.0
1649348872188855785,4260,1649348872187932968,base_link,front_left,front_right,rear_left,rear_right,27016.0,20887.0,25123.0,22803.0,-886.0,-815.0,-930.0,-761.0
1649348872209994505,4261,1649348872209143638,base_link,front_left,front_right,rear_left,rear_right,27014.0,20884.0,25121.0,22801.0,-870.0,-848.0,-968.0,-787.0
1649348872229655654,4262,1649348872228597164,base_link,front_left,front_right,rear_left,rear_right,27012.0,20884.0,25119.0,22799.0,-889.0,-848.0,-987.0,-799.0
1649348872250033894,4263,1649348872248939752,base_link,front_left,front_right,rear_left,rear_right,27010.0,20882.0,25117.0,22798.0,-911.0,-893.0,-986.0,-825.0
1649348872270589067,4264,1649348872269521951,base_link,front_left,front_right,rear_left,rear_right,27008.0,20880.0,25115.0,22796.0,-901.0,-881.0,-998.0,-851.0
1649348872290926935,4265,1649348872289911270,base_link,front_left,front_right,rear_left,rear_right,27007.0,20878.0,25113.0,22794.0,-878.0,-880.0,-993.0,-840.0
1649348872311163424,4266,1649348872310228109,base_link,front_left,front_right,rear_left,rear_right,27005.0,20876.0,25111.0,22792.0,-878.0,-874.0,-976.0,-850.0
1649348872331308772,4267,1649348872330445289,base_link,front_left,front_right,rear_left,rear_right,27003.0,20875.0,25109.0,22791.0,-878.0,-807.0,-999.0,-818.0
1649348872352371968,4268,1649348872351393222,base_link,front_left,front_right,rear_left,rear_right,27001.0,20873.0,25106.0,22789.0,-903.0,-861.0,-1042.0,-828.0
1649348872372948055,4269,1649348872372024059,base_link,front_left,front_right,rear_left,rear_right,26999.0,20872.0,25104.0,22787.0,-892.0,-824.0,-1038.0,-861.0
1649348872393175020,4270,1649348872392138957,base_link,front_left,front_right,rear_left,rear_right,26997.0,20870.0,25102.0,22785.0,-910.0,-865.0,-1025.0,-853.0
1649348872412805286,4271,1649348872411990642,base_link,front_left,front_right,rear_left,rear_right,26995.0,20868.0,25100.0,22783.0,-912.0,-897.0,-1053.0,-887.0
1649348872432579123,4272,1649348872432207345,base_link,front_left,front_right,rear_left,rear_right,26993.0,20866.0,25098.0,22782.0,-929.0,-930.0,-1007.0,-887.0
1649348872454081570,4273,1649348872453198909,base_link,front_left,front_right,rear_left,rear_right,26992.0,20864.0,25096.0,22780.0,-941.0,-889.0,-1022.0,-902.0
1649348872473958638,4274,1649348872473022699,base_link,front_left,front_right,rear_left,rear_right,26990.0,20862.0,25094.0,22778.0,-947.0,-893.0,-1017.0,-880.0
1649348872494353818,4275,1649348872493370056,base_link,front_left,front_right,rear_left,rear_right,26988.0,20860.0,25092.0,22777.0,-936.0,-885.0,-1035.0,-842.0
1649348872514563890,4276,1649348872513673305,base_link,front_left,front_right,rear_left,rear_right,26986.0,20859.0,25090.0,22775.0,-953.0,-817.0,-1068.0,-831.0
1649348872535290225,4277,1649348872534041166,base_link,front_left,front_right,rear_left,rear_right,26984.0,20857.0,25088.0,22773.0,-940.0,-820.0,-1017.0,-829.0
1649348872555254991,4278,1649348872554361343,base_link,front_left,front_right,rear_left,rear_right,26982.0,20855.0,25086.0,22771.0,-922.0,-869.0,-1026.0,-845.0
1649348872575503896,4279,1649348872574680089,base_link,front_left,front_right,rear_left,rear_right,26980.0,20854.0,25084.0,22770.0,-920.0,-872.0,-1028.0,-871.0
1649348872596694356,4280,1649348872595561981,base_link,front_left,front_right,rear_left,rear_right,26979.0,20852.0,25082.0,22768.0,-876.0,-912.0,-1006.0,-868.0
1649348872616718825,4281,1649348872616030454,base_link,front_left,front_right,rear_left,rear_right,26977.0,20850.0,25080.0,22766.0,-879.0,-876.0,-1000.0,-885.0
1649348872636732289,4282,1649348872635871648,base_link,front_left,front_right,rear_left,rear_right,26975.0,20848.0,25078.0,22765.0,-863.0,-912.0,-1033.0,-797.0
1649348872657753779,4283,1649348872657028913,base_link,front_left,front_right,rear_left,rear_right,26973.0,20847.0,25076.0,22763.0,-890.0,-792.0,-1011.0,-853.0
1649348872677605901,4284,1649348872676605224,base_link,front_left,front_right,rear_left,rear_right,26971.0,20845.0,25074.0,22761.0,-900.0,-823.0,-985.0,-818.0
1649348872698084442,4285,1649348872697092771,base_link,front_left,front_right,rear_left,rear_right,26969.0,20843.0,25072.0,22759.0,-916.0,-834.0,-1000.0,-855.0
1649348872718746573,4286,1649348872717565298,base_link,front_left,front_right,rear_left,rear_right,26968.0,20841.0,25070.0,22757.0,-934.0,-842.0,-1000.0,-873.0
1649348872739285327,4287,1649348872738135576,base_link,front_left,front_right,rear_left,rear_right,26966.0,20840.0,25068.0,22755.0,-945.0,-866.0,-1001.0,-899.0
1649348872760154916,4288,1649348872758911848,base_link,front_left,front_right,rear_left,rear_right,26964.0,20838.0,25066.0,22754.0,-913.0,-905.0,-1017.0,-915.0
1649348872779775621,4289,1649348872778723955,base_link,front_left,front_right,rear_left,rear_right,26962.0,20836.0,25063.0,22752.0,-963.0,-906.0,-1046.0,-870.0
1649348872800144127,4290,1649348872799274921,base_link,front_left,front_right,rear_left,rear_right,26960.0,20834.0,25061.0,22751.0,-961.0,-937.0,-1040.0,-806.0
1649348872820688251,4291,1649348872819634199,base_link,front_left,front_right,rear_left,rear_right,26958.0,20833.0,25060.0,22749.0,-920.0,-838.0,-1014.0,-828.0
1649348872840598525,4292,1649348872840329647,base_link,front_left,front_right,rear_left,rear_right,26956.0,20831.0,25058.0,22747.0,-932.0,-852.0,-998.0,-827.0
1649348872861694439,4293,1649348872860764265,base_link,front_left,front_right,rear_left,rear_right,26955.0,20829.0,25056.0,22745.0,-872.0,-825.0,-975.0,-848.0
1649348872882098842,4294,1649348872880912065,base_link,front_left,front_right,rear_left,rear_right,26953.0,20827.0,25054.0,22743.0,-893.0,-849.0,-969.0,-876.0
1649348872902269877,4295,1649348872901359558,base_link,front_left,front_right,rear_left,rear_right,26951.0,20825.0,25052.0,22741.0,-874.0,-850.0,-972.0,-902.0
1649348872923147361,4296,1649348872921768665,base_link,front_left,front_right,rear_left,rear_right,26949.0,20824.0,25050.0,22740.0,-888.0,-872.0,-1007.0,-883.0
1649348872943187147,4297,1649348872942034482,base_link,front_left,front_right,rear_left,rear_right,26947.0,20822.0,25047.0,22738.0,-898.0,-910.0,-1049.0,-921.0
1649348872963670533,4298,1649348872962476015,base_link,front_left,front_right,rear_left,rear_right,26945.0,20820.0,25046.0,22736.0,-903.0,-921.0,-1014.0,-903.0
1649348872983783899,4299,1649348872982916831,base_link,front_left,front_right,rear_left,rear_right,26943.0,20818.0,25044.0,22734.0,-914.0,-876.0,-1008.0,-901.0
1649348873004324874,4300,1649348873003304481,base_link,front_left,front_right,rear_left,rear_right,26942.0,20816.0,25042.0,22732.0,-926.0,-937.0,-1020.0,-912.0
1649348873024715706,4301,1649348873023734569,base_link,front_left,front_right,rear_left,rear_right,26940.0,20815.0,25040.0,22731.0,-932.0,-819.0,-1003.0,-845.0
1649348873044842276,4302,1649348873044019937,base_link,front_left,front_right,rear_left,rear_right,26938.0,20813.0,25038.0,22729.0,-966.0,-873.0,-997.0,-859.0
1649348873065564231,4303,1649348873064507246,base_link,front_left,front_right,rear_left,rear_right,26936.0,20811.0,25035.0,22727.0,-938.0,-820.0,-1042.0,-863.0
1649348873085954245,4304,1649348873084848642,base_link,front_left,front_right,rear_left,rear_right,26934.0,20810.0,25033.0,22725.0,-929.0,-841.0,-1028.0,-884.0
1649348873106577225,4305,1649348873105241060,base_link,front_left,front_right,rear_left,rear_right,26932.0,20807.0,25032.0,22723.0,-957.0,-880.0,-979.0,-909.0
1649348873126642871,4306,1649348873125665187,base_link,front_left,front_right,rear_left,rear_right,26930.0,20806.0,25030.0,22722.0,-917.0,-903.0,-985.0,-897.0
