%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1649348725110760224,174882,1649348725080836150,world,-0.57553344965,-1.64258444309,0.405434399843,0.0423066020012,-0.026713160798,0.542944073677,0.838277041912
1649348725118259869,174883,1649348725088104333,world,-0.573049962521,-1.63952445984,0.406928062439,0.0650865882635,-0.0242730323225,0.532279491425,0.843713879585
1649348725124310288,174884,1649348725093002382,world,-0.572814226151,-1.63853538036,0.405460208654,0.0496327914298,-0.0200538579375,0.537667155266,0.841456234455
1649348725128429617,174885,1649348725098787421,world,-0.573248684406,-1.63813781738,0.406219124794,0.0607208274305,-0.0317171066999,0.540993273258,0.838232219219
1649348725137528045,174886,1649348725107702378,world,-0.572514533997,-1.63599669933,0.404694437981,0.0424870662391,-0.0198816433549,0.536070168018,0.84286916256
1649348725142550113,174887,1649348725110638160,world,-0.571323037148,-1.63446164131,0.404428750277,0.0364809595048,-0.0243779662997,0.529358744621,0.847262740135
1649348725147446785,174888,1649348725117282723,world,-0.570757687092,-1.63358342648,0.405107915401,0.0497288070619,-0.0176592245698,0.536384940147,0.842322051525
1649348725152854085,174889,1649348725122665801,world,-0.572029531002,-1.63322746754,0.404486447573,0.03158736974,-0.0237978696823,0.544709265232,0.837691903114
1649348725159596200,174890,1649348725128888575,world,-0.571417748928,-1.6321169138,0.404372423887,0.0339316055179,-0.018820380792,0.546794295311,0.836367428303
1649348725168555355,174891,1649348725138240169,world,-0.570712506771,-1.63095891476,0.404896050692,0.0405718423426,-0.0258233398199,0.543962001801,0.837730526924
1649348725171227998,174892,1649348725140543189,world,-0.570457220078,-1.63006544113,0.404825955629,0.0374423973262,-0.0230121370405,0.545150458813,0.837185502052
1649348725177392527,174893,1649348725146363662,world,-0.570152580738,-1.62912428379,0.404757916927,0.0325989872217,-0.0139187118039,0.54914778471,0.834973335266
1649348725181455695,174894,1649348725151489405,world,-0.570088028908,-1.62753307819,0.404377043247,0.0286363903433,-0.0124065801501,0.550674140453,0.834136724472
1649348725187619079,174895,1649348725157406008,world,-0.569027483463,-1.62621438503,0.406256020069,0.062231618911,-0.0254066027701,0.542032420635,0.83766490221
1649348725193704856,174896,1649348725163735134,world,-0.56786698103,-1.6253118515,0.406689614058,0.0585085600615,-0.0320145525038,0.536353588104,0.841354072094
1649348725200157836,174897,1649348725169221554,world,-0.567841947079,-1.62432777882,0.406688332558,0.0595935992897,-0.0293673500419,0.540258228779,0.838872611523
1649348725208543791,174898,1649348725175766075,world,-0.567488610744,-1.62271177769,0.404980540276,0.0465059764683,-0.0163549687713,0.535984814167,0.842787027359
1649348725212204343,174899,1649348725181613652,world,-0.567026019096,-1.62226510048,0.406485021114,0.0542799979448,-0.0137266982347,0.53892159462,0.840493142605
1649348725226609197,174900,1649348725190524232,world,-0.566392064095,-1.62100481987,0.40663599968,0.0638810917735,-0.0248016249388,0.539051294327,0.839480757713
1649348725230512777,174901,1649348725197552116,world,-0.566002726555,-1.61940217018,0.405819743872,0.0539246238768,-0.0171600580215,0.541655004025,0.838694036007
1649348725230551170,174902,1649348725199444463,world,-0.565411329269,-1.61866867542,0.404955714941,0.0416884385049,-0.0148070668802,0.541796565056,0.8393445611
1649348725236435011,174903,1649348725204982309,world,-0.565411269665,-1.61866867542,0.404955714941,0.0416884385049,-0.0148070668802,0.541796565056,0.8393445611
1649348725241372307,174904,1649348725211188569,world,-0.564284801483,-1.61672747135,0.405074059963,0.0454115569592,-0.0273700207472,0.54500669241,0.836753606796
1649348725247044218,174905,1649348725216928652,world,-0.564284801483,-1.61672747135,0.405074059963,0.0454115569592,-0.0273700207472,0.54500669241,0.836753606796
1649348725252883331,174906,1649348725222713883,world,-0.564284801483,-1.61672747135,0.405074059963,0.0454115569592,-0.0273700207472,0.54500669241,0.836753606796
1649348725258622617,174907,1649348725228685241,world,-0.561690688133,-1.61083507538,0.404222279787,0.0387875139713,-0.0276681035757,0.531033694744,0.846010148525
1649348725269968039,174908,1649348725234657640,world,-0.561063349247,-1.61041164398,0.40473023057,0.0446796044707,-0.0233396328986,0.533958554268,0.8440066576
1649348725274211715,174909,1649348725242146488,world,-0.561647295952,-1.61031186581,0.404890775681,0.0526460371912,-0.0275763906538,0.54235714674,0.838043391705
1649348725277436854,174910,1649348725246851972,world,-0.561359465122,-1.60922563076,0.404923528433,0.0532766580582,-0.0314366109669,0.540802598,0.838871896267
1649348725282362814,174911,1649348725252323960,world,-0.560456693172,-1.60835266113,0.404695928097,0.0505426935852,-0.0295326728374,0.540233075619,0.839476883411
1649348725289033979,174912,1649348725258353124,world,-0.560301840305,-1.60759699345,0.404961675406,0.0444275997579,-0.0285150669515,0.544537603855,0.837073504925
1649348725295614945,174913,1649348725265384938,world,-0.559577822685,-1.60583436489,0.40505734086,0.0417282246053,-0.0320001170039,0.543433487415,0.837803542614
1649348725301921980,174914,1649348725271349890,world,-0.558334589005,-1.60330915451,0.404808521271,0.0416425019503,-0.0246411636472,0.532002687454,0.845359027386
1649348725308546528,174915,1649348725276205458,world,-0.559253394604,-1.60263955593,0.403791934252,0.0423713997006,-0.0172448530793,0.544237971306,0.837682723999
1649348725312614538,174916,1649348725282159177,world,-0.559253394604,-1.60263955593,0.403791934252,0.0423713997006,-0.0172448530793,0.544237971306,0.837682723999
1649348725318172487,174917,1649348725287874498,world,-0.55808109045,-1.60095310211,0.404619187117,0.0557445921004,-0.025472080335,0.541271924973,0.838611066341
1649348725327310422,174918,1649348725295763388,world,-0.557556807995,-1.59960007668,0.404504030943,0.0523475892842,-0.0317010618746,0.540264070034,0.839267253876
1649348725329881782,174919,1649348725299704721,world,-0.556813299656,-1.59771442413,0.403866142035,0.0413614809513,-0.0163501650095,0.536714613438,0.842590868473
1649348725338981720,174920,1649348725306198382,world,-0.556768000126,-1.59718632698,0.403947204351,0.0397547632456,-0.0217597484589,0.542212069035,0.839018642902
1649348725346908282,174921,1649348725313070877,world,-0.555317223072,-1.59495210648,0.403234273195,0.0373894535005,-0.0277310777456,0.527710497379,0.848147749901
1649348725351900476,174922,1649348725319095746,world,-0.555409610271,-1.59454381466,0.403754711151,0.0503600612283,-0.036767013371,0.539487242699,0.839681923389
1649348725355123572,174923,1649348725324168438,world,-0.554435670376,-1.59340763092,0.404091894627,0.0543816126883,-0.0297295022756,0.538994252682,0.840026259422
1649348725360013566,174924,1649348725329290936,world,-0.553796052933,-1.59159553051,0.403210908175,0.0401632711291,-0.0200267788023,0.537460684776,0.842093706131
1649348725372746449,174925,1649348725339893623,world,-0.553182780743,-1.59040784836,0.403208613396,0.0331596322358,-0.015083658509,0.533585250378,0.8449614048
1649348725378771716,174926,1649348725348293406,world,-0.553083181381,-1.58936166763,0.403385818005,0.0355526544154,-0.016562724486,0.538647472858,0.841617882252
1649348725381699902,174927,1649348725348347109,world,-0.553161740303,-1.5881717205,0.403347402811,0.030898867175,-0.0114359073341,0.537430346012,0.842664361
1649348725384578960,174928,1649348725352777786,world,-0.551522374153,-1.58634614944,0.403158903122,0.0277300942689,-0.0156688913703,0.528995454311,0.848026752472
1649348725389532719,174929,1649348725358722337,world,-0.55218398571,-1.58642268181,0.404047012329,0.0431881323457,-0.0259243343025,0.5362829566,0.842533946037
1649348725394988697,174930,1649348725364517455,world,-0.551567494869,-1.58478724957,0.403506159782,0.0345333553851,-0.00486871041358,0.538841426373,0.841685056686
1649348725401565557,174931,1649348725370546307,world,-0.551673471928,-1.58359336853,0.403599798679,0.0343178212643,-0.00537165161222,0.539243757725,0.841433048248
1649348725407036283,174932,1649348725377131702,world,-0.549978375435,-1.58163797855,0.404176473618,0.0502252951264,-0.0153670404106,0.533478438854,0.844181358814
1649348725413678813,174933,1649348725383661014,world,-0.550064206123,-1.58167386055,0.404257535934,0.0357917696238,-0.0114512592554,0.534933328629,0.844058215618
1649348725418284684,174934,1649348725388570471,world,-0.549838006496,-1.58027625084,0.40453311801,0.0406445376575,-0.0218730363995,0.536104023457,0.84288918972
1649348725426688017,174935,1649348725396785477,world,-0.548888504505,-1.58098018169,0.404717981815,0.0353069417179,-0.00223716138862,0.546769380569,0.836535573006
1649348725431001224,174936,1649348725400640765,world,-0.548436284065,-1.57823848724,0.404047131538,0.0427235178649,-0.0197899118066,0.531585812569,0.845694839954
1649348725436524474,174937,1649348725406235565,world,-0.548256516457,-1.57692790031,0.403797090054,0.041084934026,-0.0170406959951,0.535226941109,0.843536496162
1649348725443131552,174938,1649348725413039796,world,-0.547158181667,-1.57544803619,0.404190659523,0.041711140424,-0.0196608956903,0.534697890282,0.843784213066
1649348725451676550,174939,1649348725419417592,world,-0.547630548477,-1.57401657104,0.403173238039,0.0426186546683,-0.0235030781478,0.531287610531,0.845792472363
1649348725457947638,174940,1649348725425671506,world,-0.54633808136,-1.57294225693,0.403148263693,0.0462682768703,-0.0254824943841,0.537378847599,0.8416852355
1649348725461646958,174941,1649348725431687349,world,-0.546251893044,-1.57165455818,0.402953803539,0.0478623099625,-0.0284326970577,0.530070543289,0.846124112606
1649348725466992693,174942,1649348725435997999,world,-0.547239780426,-1.57075369358,0.40323895216,0.0521651431918,-0.0317821465433,0.540409684181,0.83918184042
1649348725484125789,174943,1649348725442724099,world,-0.546695709229,-1.56997466087,0.403470873833,0.0493071526289,-0.0219204481691,0.543782174587,0.837489902973
1649348725484168560,174944,1649348725447410015,world,-0.546695709229,-1.56997466087,0.403470873833,0.0493071526289,-0.0219204481691,0.543782174587,0.837489902973
1649348725487996531,174945,1649348725453769215,world,-0.546695709229,-1.56997466087,0.403470873833,0.0493071526289,-0.0219204481691,0.543782174587,0.837489902973
1649348725492504910,174946,1649348725459754955,world,-0.544801175594,-1.56559205055,0.403009921312,0.0493771657348,-0.0293212365359,0.535069823265,0.842853724957
1649348725498172390,174947,1649348725466257721,world,-0.544263005257,-1.56493532658,0.403391808271,0.0481769703329,-0.0359640419483,0.540022552013,0.839500546455
1649348725505827539,174948,1649348725471549355,world,-0.543783903122,-1.56449079514,0.40336561203,0.0473553277552,-0.0283267647028,0.543067395687,0.837874114513
1649348725508396697,174949,1649348725478118166,world,-0.543231546879,-1.56332087517,0.403311789036,0.0482903458178,-0.0279883146286,0.545108437538,0.836505651474
1649348725514823935,174950,1649348725483702719,world,-0.542936682701,-1.56215548515,0.403372734785,0.0504297688603,-0.0288930386305,0.542632043362,0.837957441807
1649348725519027539,174951,1649348725489167899,world,-0.542181074619,-1.56064593792,0.403797239065,0.0398672446609,-0.00748554710299,0.546272277832,0.836624979973
1649348725529953868,174952,1649348725497930137,world,-0.542006969452,-1.55962693691,0.403021961451,0.0502131022513,-0.0375538356602,0.535610795021,0.842133879662
1649348725536164065,174953,1649348725501084716,world,-0.54212141037,-1.55810165405,0.40113940835,0.0359229892492,-0.0236941892654,0.545550823212,0.836972236633
1649348725538911551,174954,1649348725507703526,world,-0.540338814259,-1.55737829208,0.40248927474,0.0470025427639,-0.0423698574305,0.538065612316,0.840524196625
1649348725546524226,174955,1649348725515778143,world,-0.540333211422,-1.55592346191,0.402211904526,0.0453777611256,-0.0279529746622,0.541311562061,0.83913141489
1649348725549914572,174956,1649348725519125911,world,-0.540333211422,-1.55592346191,0.402211904526,0.0453777611256,-0.0279529746622,0.541311562061,0.83913141489
1649348725557728520,174957,1649348725524894035,world,-0.540333211422,-1.55592346191,0.402211904526,0.0453777611256,-0.0279529746622,0.541311562061,0.83913141489
1649348725563516206,174958,1649348725530599576,world,-0.538893580437,-1.55265879631,0.402393251657,0.0460621528327,-0.0286913067102,0.539140284061,0.840465843678
1649348725568243646,174959,1649348725536096655,world,-0.538738250732,-1.55143463612,0.402538716793,0.0517158284783,-0.0359787270427,0.53582572937,0.841974914074
1649348725575058460,174960,1649348725544892202,world,-0.538321971893,-1.55081248283,0.402969539165,0.048604734242,-0.0280001144856,0.540992200375,0.839155077934
1649348725580737566,174961,1649348725550947821,world,-0.538089811802,-1.54985868931,0.402771502733,0.0500740408897,-0.0280113425106,0.542749643326,0.837932467461
1649348725585595037,174962,1649348725554935365,world,-0.537401139736,-1.54874587059,0.40283241868,0.0468982756138,-0.0165395457298,0.548853576183,0.834438085556
1649348725589992804,174963,1649348725559905900,world,-0.536780178547,-1.54761898518,0.402963042259,0.05159888044,-0.0156709030271,0.550907790661,0.832822144032
1649348725596107319,174964,1649348725565793279,world,-0.536368072033,-1.54678165913,0.403003007174,0.046997141093,-0.0136642260477,0.55145162344,0.832769870758
1649348725604114732,174965,1649348725571945180,world,-0.536033391953,-1.54580712318,0.403403818607,0.0473736710846,-0.0184085816145,0.543908953667,0.83760368824
1649348725609674041,174966,1649348725579588152,world,-0.536032378674,-1.54429256916,0.40246707201,0.0321446843445,0.0061506871134,0.548336625099,0.835617125034
1649348725613890269,174967,1649348725583926330,world,-0.535892128944,-1.54266917706,0.401195794344,0.036243326962,-0.0152972247452,0.542743563652,0.838976800442
1649348725619863581,174968,1649348725589664078,world,-0.535182416439,-1.54140543938,0.400842517614,0.034912802279,-0.0193706061691,0.544807493687,0.837610125542
1649348725629075875,174969,1649348725595826725,world,-0.535079061985,-1.54048836231,0.40113145113,0.0325804129243,-0.0201093759388,0.546093523502,0.836848855019
1649348725632231221,174970,1649348725601597398,world,-0.535079061985,-1.54048836231,0.40113145113,0.0325804129243,-0.0201093759388,0.546093523502,0.836848855019
1649348725638167118,174971,1649348725607943415,world,-0.533908307552,-1.5377818346,0.401813268661,0.049047395587,-0.0394031442702,0.533676564693,0.843345224857
1649348725643423034,174972,1649348725613370234,world,-0.532730519772,-1.53688800335,0.401789665222,0.0485815927386,-0.03515169397,0.537848353386,0.840906381607
1649348725649027040,174973,1649348725619084835,world,-0.531814336777,-1.53635311127,0.402298510075,0.0456828810275,-0.0349989645183,0.53946852684,0.840036809444
1649348725656157948,174974,1649348725625398592,world,-0.532505393028,-1.53493213654,0.401948899031,0.0390823148191,-0.0378270000219,0.542915344238,0.838024377823
1649348725660719620,174975,1649348725630847931,world,-0.531053185463,-1.53395104408,0.401497781277,0.0351789370179,-0.0321835465729,0.546401619911,0.836165010929
1649348725667782318,174976,1649348725637139768,world,-0.530338287354,-1.53254818916,0.402049958706,0.0451135709882,-0.0291848666966,0.545488774776,0.836394071579
1649348725675644702,174977,1649348725643017377,world,-0.529894351959,-1.53183150291,0.402776539326,0.0362902246416,-0.00978900585324,0.550125062466,0.83423602581
1649348725683755605,174978,1649348725651319553,world,-0.529894292355,-1.53183150291,0.402776539326,0.0362902246416,-0.00978900585324,0.550125062466,0.83423602581
1649348725688012273,174979,1649348725655400907,world,-0.528901934624,-1.5295176506,0.403121560812,0.0452364273369,-0.0109946047887,0.548314809799,0.834975242615
1649348725692031955,174980,1649348725661946902,world,-0.528487861156,-1.52889704704,0.40374943614,0.0419098958373,-0.0142658287659,0.543956398964,0.837944865227
1649348725697463355,174981,1649348725666627246,world,-0.528242230415,-1.52566182613,0.400952577591,0.037092924118,-0.0303206760436,0.528614342213,0.847509086132
1649348725702636095,174982,1649348725672633716,world,-0.52855181694,-1.52536714077,0.402251005173,0.0620271638036,-0.0424159243703,0.537393093109,0.839977502823
1649348725711033093,174983,1649348725680575316,world,-0.527984857559,-1.52853798866,0.399367779493,-0.0528062954545,0.0550876185298,0.550085246563,0.831614792347
1649348725714540741,174984,1649348725684533888,world,-0.527012765408,-1.52492582798,0.402569890022,0.0414304062724,-0.00182793312706,0.549582958221,0.834409356117
1649348725721092105,174985,1649348725690316305,world,-0.526082515717,-1.52380537987,0.400867789984,0.0373504646122,-0.0204662177712,0.544816255569,0.837473154068
1649348725726402359,174986,1649348725696166127,world,-0.525744378567,-1.52166199684,0.401352107525,0.0414308831096,-0.0225151348859,0.543844759464,0.837860047817
1649348725732897983,174987,1649348725702361426,world,-0.525446534157,-1.52059078217,0.401235550642,0.0399692393839,-0.0162477362901,0.547021329403,0.836006104946
1649348725739573345,174988,1649348725708744255,world,-0.52456086874,-1.51909482479,0.401525318623,0.044986076653,-0.0297843981534,0.541230499744,0.839141607285
1649348725743713215,174989,1649348725713776581,world,-0.524436295033,-1.51800942421,0.401891618967,0.0470388531685,-0.0284671690315,0.541670501232,0.83879083395
1649348725751462213,174990,1649348725720904514,world,-0.524105131626,-1.51713085175,0.40197840333,0.0476184561849,-0.0272068455815,0.537336945534,0.841582655907
1649348725755689244,174991,1649348725725793760,world,-0.523687839508,-1.5160061121,0.401876598597,0.048134803772,-0.0291210506111,0.53662788868,0.841941654682
1649348725761956817,174992,1649348725731917366,world,-0.523322761059,-1.51517105103,0.401666045189,0.053121201694,-0.0358264781535,0.538917541504,0.839918196201
1649348725767996870,174993,1649348725737447251,world,-0.522398769855,-1.51390516758,0.401213049889,0.0473642982543,-0.030699480325,0.539107382298,0.840343594551
1649348725773442537,174994,1649348725743552254,world,-0.521928071976,-1.51267528534,0.400900363922,0.0369479395449,-0.0236941501498,0.53451114893,0.844020903111
1649348725780969727,174995,1649348725750196208,world,-0.521928071976,-1.51267528534,0.400900363922,0.0369479395449,-0.0236941501498,0.53451114893,0.844020903111
1649348725785434911,174996,1649348725755531154,world,-0.519592344761,-1.50923764706,0.399916261435,0.0268732439727,-0.0236166752875,0.530429720879,0.846973717213
1649348725792113097,174997,1649348725761447649,world,-0.520208895206,-1.50954735279,0.401792377234,0.0521881692111,-0.0309739299119,0.539425730705,0.839843392372
1649348725797807328,174998,1649348725767489832,world,-0.520197331905,-1.50711941719,0.399903923273,0.0390132032335,-0.0241080112755,0.541298508644,0.839578866959
1649348725802945806,174999,1649348725773051764,world,-0.520240783691,-1.50628149509,0.39984613657,0.0398032739758,-0.0197281744331,0.543202877045,0.838425517082
1649348725809393757,175000,1649348725779298388,world,-0.519160211086,-1.50512301922,0.400292724371,0.0483568236232,-0.0347338281572,0.539345681667,0.83997708559
1649348725815675205,175001,1649348725785066370,world,-0.518740832806,-1.50446987152,0.400124490261,0.0313256792724,-0.0129329767078,0.546464204788,0.836796522141
1649348725821835893,175002,1649348725791695174,world,-0.518227338791,-1.503464818,0.400628000498,0.0271415542811,-0.00285096489824,0.543650627136,0.838867902756
1649348725827057712,175003,1649348725796834450,world,-0.517360329628,-1.50237333775,0.400084912777,0.0242636408657,-0.0134862586856,0.541761159897,0.840073943138
1649348725834130244,175004,1649348725804285659,world,-0.516729295254,-1.50135397911,0.400302827358,0.0350655317307,-0.0228525213897,0.543708980083,0.838229596615
1649348725837885905,175005,1649348725808169657,world,-0.517194569111,-1.50016701221,0.400449514389,0.0391289629042,-0.0196702703834,0.54862421751,0.834921181202
1649348725845065636,175006,1649348725814970490,world,-0.516960859299,-1.49948644638,0.400547385216,0.0378022417426,-0.0227437149733,0.548504769802,0.834982812405
1649348725853211264,175007,1649348725822643042,world,-0.515965282917,-1.49849236012,0.400881588459,0.041172388941,-0.0162887498736,0.547832846642,0.835415244102
1649348725856992328,175008,1649348725826666056,world,-0.51527929306,-1.49694800377,0.400723367929,0.0403847545385,-0.0141468504444,0.548563599586,0.835013151169
1649348725861807133,175009,1649348725832011819,world,-0.51527929306,-1.49694800377,0.400723367929,0.0403847545385,-0.0141468504444,0.548563599586,0.835013151169
1649348725869439475,175010,1649348725839123743,world,-0.512843966484,-1.49401664734,0.400914877653,0.032450184226,-0.0146880941465,0.533462047577,0.845073640347
1649348725874309134,175011,1649348725844107535,world,-0.51285392046,-1.49271416664,0.400689274073,0.0354301966727,-0.0120748290792,0.53638458252,0.843143224716
1649348725882976788,175012,1649348725852070804,world,-0.51285392046,-1.49271416664,0.400689274073,0.0354301966727,-0.0120748290792,0.53638458252,0.843143224716
1649348725888472123,175013,1649348725856302275,world,-0.511844992638,-1.49061334133,0.400907367468,0.0481916740537,-0.0175943318754,0.535719513893,0.842836081982
1649348725892726686,175014,1649348725862522748,world,-0.513003945351,-1.48932361603,0.399711102247,0.0235442575067,-0.00804313551635,0.54689604044,0.836830794811
1649348725897571554,175015,1649348725867507343,world,-0.512285649776,-1.48876345158,0.400651395321,0.0295777022839,-0.00332664512098,0.544184446335,0.838437438011
1649348725903656269,175016,1649348725873841904,world,-0.512239277363,-1.48769152164,0.400700569153,0.0309244953096,-0.0053432919085,0.546518623829,0.83685874939
1649348725909758647,175017,1649348725879696823,world,-0.511473596096,-1.48698854446,0.399469286203,0.0343830212951,-0.0282644405961,0.548940122128,0.834675848484
1649348725915452660,175018,1649348725885459997,world,-0.511290550232,-1.48546481133,0.40000641346,0.037079397589,-0.0255221705884,0.550637483597,0.833530008793
1649348725923331115,175019,1649348725892649966,world,-0.510585486889,-1.48417472839,0.399432390928,0.0391597598791,-0.0238429103047,0.550586640835,0.833518087864
1649348725927441176,175020,1649348725897295844,world,-0.510393440723,-1.48354160786,0.399055689573,0.0318383686244,-0.0135772172362,0.55440980196,0.831523776054
1649348725935336442,175021,1649348725903133622,world,-0.510036230087,-1.48198878765,0.399341702461,0.0419578999281,-0.0271726958454,0.548196256161,0.834854543209
1649348725940137783,175022,1649348725910149010,world,-0.50964730978,-1.48038232327,0.399107247591,0.0410077162087,-0.0243587177247,0.545893311501,0.836496055126
1649348725945321541,175023,1649348725915537063,world,-0.507664501667,-1.47958087921,0.400017172098,0.0483850613236,-0.0438455753028,0.534752607346,0.842482149601
1649348725953305475,175024,1649348725921112165,world,-0.507194757462,-1.47812891006,0.399678379297,0.0439832955599,-0.0260994881392,0.536451876163,0.842379808426
1649348725957346450,175025,1649348725926793140,world,-0.505987823009,-1.47706234455,0.399846196175,0.0389305241406,-0.0164705198258,0.535638391972,0.843388855457
1649348725963300834,175026,1649348725933240697,world,-0.505650639534,-1.47582733631,0.400036156178,0.0419160090387,-0.00820880383253,0.540072917938,0.840533733368
1649348725968945664,175027,1649348725938834147,world,-0.506795704365,-1.47540390491,0.399939596653,0.037441290915,-0.0121737681329,0.549209296703,0.834756910801
1649348725974961951,175028,1649348725944852917,world,-0.506542563438,-1.47404778004,0.400056898594,0.0499653033912,-0.0209468733519,0.547437906265,0.835090637207
1649348725983053216,175029,1649348725950652425,world,-0.506385862827,-1.47291231155,0.400142163038,0.0539226941764,-0.0242968965322,0.544730424881,0.83652305603
1649348725990355107,175030,1649348725958381192,world,-0.505885958672,-1.47112429142,0.399242818356,0.035076379776,-0.0131800090894,0.55035763979,0.834087789059
1649348725993393805,175031,1649348725963041555,world,-0.505258083344,-1.47020256519,0.399052470922,0.0340370833874,-0.0127180945128,0.551049232483,0.833681344986
1649348725999308889,175032,1649348725968133973,world,-0.50421911478,-1.46898329258,0.398759782314,0.026341451332,-0.0061640040949,0.550915539265,0.834122538567
1649348726005779666,175033,1649348725974306697,world,-0.503536343575,-1.46828436852,0.398682564497,0.0251666177064,-0.0115360217169,0.549846887589,0.83480656147
1649348726011667280,175034,1649348725980807915,world,-0.502346932888,-1.46759855747,0.399128198624,0.0325206741691,-0.0197712369263,0.549081087112,0.834902048111
1649348726016323569,175035,1649348725986118335,world,-0.50209236145,-1.46553862095,0.399250149727,0.0371004715562,-0.0278067421168,0.531318962574,0.845902204514
1649348726023911987,175036,1649348725992091058,world,-0.501947164536,-1.46486032009,0.39849281311,0.0220975968987,-0.0170046221465,0.534686505795,0.844590365887
1649348726029253707,175037,1649348725999147048,world,-0.501802504063,-1.46424400806,0.400006353855,0.0428409613669,-0.02452336438,0.544391393661,0.837377607822
1649348726037686164,175038,1649348726004104700,world,-0.501420378685,-1.46276152134,0.399406790733,0.0450914427638,-0.0226971786469,0.5439863801,0.837574243546
1649348726040772055,175039,1649348726010552779,world,-0.501054167747,-1.46148407459,0.39949426055,0.0523551665246,-0.0361541882157,0.543601095676,0.836928725243
1649348726045708756,175040,1649348726015885482,world,-0.500503540039,-1.46031188965,0.39968764782,0.0533918961883,-0.0430308245122,0.540305018425,0.838670432568
1649348726051979181,175041,1649348726021836425,world,-0.500353813171,-1.45914804935,0.399172365665,0.0482609942555,-0.0430383570492,0.541870355606,0.837970912457
1649348726061315451,175042,1649348726029772232,world,-0.499559521675,-1.45745384693,0.398515880108,0.0349018722773,-0.0156380552799,0.539837360382,0.84090000391
1649348726067784253,175043,1649348726033736420,world,-0.499772310257,-1.45678210258,0.399700313807,0.0365602783859,-0.0158463586122,0.547292709351,0.835992276669
1649348726071072372,175044,1649348726040520545,world,-0.49924570322,-1.45567798615,0.399300515652,0.0303929969668,-0.00683828955516,0.550134122372,0.834495127201
1649348726079205669,175045,1649348726045610349,world,-0.497420966625,-1.45334565639,0.39890691638,0.0362605303526,-0.0216800216585,0.529696106911,0.847134709358
1649348726094493353,175046,1649348726063481331,world,-0.497420966625,-1.45334565639,0.39890691638,0.0362605303526,-0.0216800216585,0.529696106911,0.847134709358
1649348726100659598,175047,1649348726063595020,world,-0.497826218605,-1.4521163702,0.39980661869,0.0452369637787,-0.0232296846807,0.541792929173,0.838972270489
1649348726100676637,175048,1649348726063799919,world,-0.49739921093,-1.45155072212,0.40007096529,0.0326373167336,0.00041914821486,0.550594270229,0.834134578705
1649348726102979570,175049,1649348726070941544,world,-0.49760055542,-1.45027697086,0.400007545948,0.0347758755088,-0.0012369111646,0.544061720371,0.838323354721
1649348726106836318,175050,1649348726074628051,world,-0.49760055542,-1.45027697086,0.400007545948,0.0347758755088,-0.0012369111646,0.544061720371,0.838323354721
1649348726110976700,175051,1649348726080944191,world,-0.495691299438,-1.44606685638,0.397556811571,0.0421509258449,-0.0282657463104,0.536635041237,0.842287003994
1649348726117269534,175052,1649348726086846437,world,-0.494813650846,-1.44539308548,0.397700816393,0.0363469496369,-0.0306781865656,0.530520915985,0.846336424351
1649348726124227871,175053,1649348726094397199,world,-0.494148880243,-1.44402265549,0.39777970314,0.0382648035884,-0.0249399319291,0.536409974098,0.842720806599
1649348726129930950,175054,1649348726098708066,world,-0.493275135756,-1.44273293018,0.397535413504,0.0270116850734,-0.0251400358975,0.532764911652,0.845458388329
1649348726134119625,175055,1649348726104236771,world,-0.492961585522,-1.4426574707,0.39889678359,0.039010707289,-0.0186795052141,0.548768818378,0.834854602814
1649348726141096470,175056,1649348726111299163,world,-0.492862820625,-1.44148361683,0.399049401283,0.0439749024808,-0.0240801628679,0.54662501812,0.835875272751
1649348726148048188,175057,1649348726118352195,world,-0.493035495281,-1.44070863724,0.398554861546,0.0442948304117,-0.0341542959213,0.547092437744,0.835201501846
1649348726152467923,175058,1649348726122150354,world,-0.492402106524,-1.43947923183,0.397660046816,0.0211965180933,-0.0141205731779,0.546304583549,0.837199389935
1649348726160326043,175059,1649348726130562125,world,-0.492245435715,-1.43844592571,0.397805839777,0.0192676242441,-0.000462366646389,0.548587918282,0.835870802402
1649348726163763837,175060,1649348726134057601,world,-0.491331726313,-1.43695735931,0.398192942142,0.020030034706,0.000678772863466,0.546396791935,0.837286770344
1649348726170015626,175061,1649348726140160858,world,-0.491053193808,-1.43634295464,0.397837311029,0.0272968932986,-0.0160944238305,0.546195805073,0.837057948112
1649348726175700741,175062,1649348726145916596,world,-0.490101277828,-1.43548107147,0.398626744747,0.0359173379838,-0.0196604691446,0.545055031776,0.83739978075
1649348726182444763,175063,1649348726151587167,world,-0.490249782801,-1.4341148138,0.397930979729,0.0400188304484,-0.0192248504609,0.546107649803,0.836537778378
1649348726193052036,175064,1649348726162572768,world,-0.490249752998,-1.4341148138,0.397930979729,0.0400188304484,-0.0192248504609,0.546107649803,0.836537778378
1649348726201476623,175065,1649348726163750422,world,-0.488380432129,-1.43143010139,0.398868441582,0.0469175502658,-0.0241217408329,0.544905424118,0.836836397648
1649348726204620569,175066,1649348726172178390,world,-0.488406389952,-1.43071377277,0.39878860116,0.0402860045433,-0.0213474668562,0.542867422104,0.838579893112
